R,D,D,D,R,D,W,U,W,R,R,R,U,U
R,D,D,D,W,D,W,U,D,U,W,U,W,U
W,D,R,R,R,R,R,R,D,W,W,U,U,U
W,W,U,U,W,R,R,U,W,W,R,R,W,D
R,R,W,R,R,U,U,W,L,L,R,R,R,D
W,U,W,R,R,W,R,R,D,L,W,R,R,D
U,W,R,D,W,D,W,W,D,W,R,R,R,U
U,L,W,D,W,D,W,W,U,W,R,U,W,U
U,U,L,D,W,L,L,W,U,W,R,U,W,U
U,U,R,R,R,U,L,D,U,W,R,U,L,R
U,W,R,R,R,U,R,D,D,W,W,U,R,U
U,R,R,R,R,U,W,D,L,L,U,W,U,U
R,U,R,R,U,U,W,D,L,L,U,L,U,U
L,U,R,U,W,W,U,D,W,U,U,L,R,R
