40.5056,40.9053,41.2813,41.2519,41.6470,41.1291,39.5349,39.5852,39.0909,38.5905
41.0302,41.4879,41.9163,41.7828,42.3501,41.6456,40.8757,40.2162,39.5903,38.9904
41.5542,42.0785,42.5789,42.2859,41.7682,41.2382,40.6908,40.1391,39.5863,39.0350
42.0764,42.6760,43.2788,42.9111,0.0000,41.2615,40.7424,40.2075,39.6640,39.1169
42.5576,43.2664,44.0097,43.4701,0.0000,41.9106,41.2615,40.5629,39.9052,39.2787
42.1727,42.7854,43.4024,44.0146,43.3283,42.5840,0.0000,39.9317,39.4208,38.9009
41.6517,42.1954,42.7862,43.2746,42.7190,42.1098,40.3919,39.8708,39.3358,38.7987
41.0233,40.6453,42.0737,42.5574,42.1072,41.5207,40.8292,40.1734,39.4492,38.8241
40.4881,40.8013,41.4566,41.8678,41.4967,40.9386,40.3638,39.7933,38.2589,38.2756
39.9671,40.3415,40.8565,41.2025,40.8929,40.3886,39.8821,39.3742,38.7591,38.2203
