78.6926,79.6918,80.6592,81.7584,82.8650,83.9752,85.0827,86.3463,86.2307,83.7995,84.1780,82.9583
79.1530,80.5073,80.5185,81.6687,82.8589,84.1026,84.0734,84.9671,83.9151,82.9155,82.9541,82.0857
77.2789,79.2641,79.8148,80.8115,81.7776,82.8582,0.0000,83.7425,82.9093,0.0000,82.0613,83.0622
77.4304,78.6026,79.7052,80.8934,80.8072,81.6256,81.3332,82.4232,81.7902,80.9712,81.9547,82.3279
76.5304,77.5657,78.6455,79.6970,79.7329,0.0000,0.0000,81.2825,80.8717,81.7872,83.1289,84.6767
74.9792,75.9095,76.8475,78.6269,0.0000,79.0522,78.1891,0.0000,79.8928,80.6363,80.8225,0.0000
77.0723,78.1296,78.6781,79.9052,81.1187,80.2213,79.1316,78.2275,79.3412,80.2667,81.3927,0.0000
77.9764,79.2428,79.1446,80.0519,81.1442,81.3214,79.8543,77.7243,79.9054,79.5014,80.0835,78.7857
77.1311,79.0449,80.0813,0.0000,82.3462,82.6168,82.2081,0.0000,81.3006,80.4451,0.0000,76.8672
78.8681,0.0000,81.2851,82.4292,83.4152,83.8080,84.4576,83.5853,82.4971,81.4171,80.4414,79.1004
79.9270,81.0509,82.0520,83.3721,84.6058,84.8972,85.7774,84.7307,83.6009,82.4774,81.2665,0.0000
80.5734,81.7346,81.0509,0.0000,85.8549,87.1582,87.1644,85.8741,84.6157,83.3861,81.1179,80.0441
