97.5052,0.0000,99.9990,97.5052,99.9990,99.9990,97.9990,99.9990,0.0000,99.9990,97.7466,97.9532
99.9990,0.0000,0.0000,0.0000,0.0000,99.9990,99.9990,99.9990,99.9990,0.0000,99.7017,97.2931
0.0000,92.5001,95.2658,97.7313,0.0000,99.9990,99.9990,97.9770,99.7768,0.0000,99.9990,0.0000
87.5434,89.8189,0.0000,97.5022,99.9673,99.9958,99.9986,0.0000,97.7548,99.9990,0.0000,-99.9990
88.2831,90.7529,0.0000,0.0000,99.7358,97.8577,98.8607,99.9990,0.0000,0.0000,-99.9990,-99.9990
0.0000,0.0000,0.0000,0.0000,97.1922,96.7620,99.1075,0.0000,96.4097,94.4490,0.0000,0.0000
93.3633,95.8247,0.0000,0.0000,94.9581,96.7776,99.2642,99.2733,99.1347,96.6591,94.4143,93.2826
93.2046,95.4030,97.5412,99.9990,0.0000,0.0000,99.2733,0.0000,99.4159,98.9291,96.0939,95.5816
94.9741,97.6136,97.8324,0.0000,96.8659,96.5494,98.9821,0.0000,99.4694,97.1962,94.8996,93.3359
95.3227,97.8324,0.0000,0.0000,96.4710,96.9415,97.6675,99.9990,0.0000,0.0000,95.0192,95.0375
0.0000,0.0000,0.0000,96.5253,98.8929,99.3962,0.0000,0.0000,99.9990,97.2017,97.4793,97.5024
0.0000,0.0000,0.0000,97.4354,97.1764,99.4515,0.0000,0.0000,0.0000,94.7428,0.0000,99.9990
