99.9990,98.3779,96.9055,95.3723,0.0000,-5.0000,-5.0000,0.0000,99.9990,0.0000,98.6898,99.9990
0.0000,95.8511,95.4197,93.2455,90.8360,0.0000,0.0000,-99.9990,0.0000,99.9990,0.0000,0.0000
94.0672,95.4724,93.3915,0.0000,0.0000,99.9990,0.0000,0.0000,0.0000,98.3682,95.7626,0.0000
92.8319,0.0000,94.2502,96.8265,96.9696,98.5010,98.5032,96.2744,0.0000,95.7626,94.6926,92.2650
92.9171,92.8836,94.1195,95.3612,95.0184,97.2369,98.3697,98.2700,97.9957,97.5190,95.1322,0.0000
91.6962,0.0000,94.0674,93.0508,0.0000,0.0000,95.8963,0.0000,95.4922,95.2114,96.1877,0.0000
0.0000,90.3099,91.5006,0.0000,93.7268,94.9473,93.5514,92.9468,94.9049,97.1849,97.5874,96.2864
93.2461,92.5640,90.3099,91.5171,93.9353,95.2106,95.1830,95.0627,95.7657,95.6538,97.7699,96.1091
92.2100,93.9924,0.0000,0.0000,0.0000,0.0000,97.6590,97.4227,97.1398,96.9571,98.2139,98.3776
94.4141,96.6646,97.6317,99.8782,0.0000,0.0000,0.0000,99.9212,99.6165,98.0645,97.1673,0.0000
96.5875,99.3082,99.6220,99.8660,99.9990,99.9990,97.9921,99.9583,0.0000,97.1673,99.5446,99.9990
96.8529,99.3716,0.0000,98.5585,0.0000,99.9990,99.9954,99.9913,98.6822,0.0000,98.2411,0.0000
