78.2278,79.3385,80.4670,81.6120,82.7706,83.9255,85.1073,86.3258,88.7908,90.2831,91.4862,92.8367,92.9002,91.6445,90.3985,89.1642
77.7486,78.8297,79.9401,81.0919,82.3969,83.4536,84.4610,85.4266,86.3258,0.0000,90.4284,91.6055,92.6907,91.3617,90.0660,88.8012
76.9782,77.9056,78.7792,78.8279,0.0000,83.8576,85.1261,86.4682,86.5862,87.7751,89.2052,90.3651,91.2351,90.1809,88.9705,87.7944
77.0697,78.3670,79.4773,80.6247,81.9403,83.0897,84.1575,85.1991,0.0000,85.7057,87.9088,89.1257,89.9352,0.0000,87.6838,86.7524
75.0728,0.0000,79.5290,80.5460,81.5268,82.6775,83.8614,85.0858,83.8968,84.6631,85.6960,87.7832,88.5019,87.1992,86.5134,85.7078
77.2833,78.7948,79.9835,81.2619,80.6475,81.6505,82.7461,83.7829,83.3648,84.4146,85.4856,86.5638,87.1363,86.0902,85.3733,84.6643
75.7128,77.7501,78.7948,0.0000,79.6929,80.6110,81.5520,81.6824,83.3601,84.6303,85.7890,0.0000,85.8764,84.9767,84.2571,83.6244
75.5925,76.7059,77.7193,78.4835,79.5269,80.6911,80.5458,80.9918,82.1192,0.0000,84.6570,0.0000,84.6469,83.8663,83.1792,82.7755
74.7053,75.6591,76.3856,78.5695,78.5852,79.5108,79.5306,79.9674,80.7922,79.6665,0.0000,81.1194,82.2875,82.9934,83.9989,83.8333
73.8140,74.6439,75.3972,76.3647,77.5081,78.3685,78.5114,78.9367,79.5942,79.2132,80.1109,80.4731,82.4201,82.9652,83.9432,84.9343
72.9088,73.5373,73.2462,0.0000,76.5664,77.2720,77.5164,78.1353,79.0913,80.0845,81.2525,82.4796,83.6992,83.9986,84.9432,86.1937
73.5719,74.4736,73.6856,74.5735,75.5229,76.2574,77.0823,78.0842,79.1364,80.2061,81.2899,83.5657,84.9341,85.0417,85.0241,86.0585
74.4513,75.6883,74.4696,75.0163,74.8884,75.9414,76.9239,78.0085,79.1225,80.2639,81.4327,82.6501,83.7870,84.7148,85.9227,87.3376
73.4606,0.0000,73.5314,73.9586,73.8996,0.0000,76.3645,77.4048,78.4749,79.5840,80.5670,81.4930,81.8989,83.7862,84.6871,0.0000
0.0000,71.4048,72.4756,72.9254,72.9813,73.5677,75.7013,76.5642,77.3862,0.0000,80.9362,82.0849,83.2862,84.6188,85.9321,87.3470
69.6147,70.5568,71.4048,0.0000,73.0388,74.0314,76.2867,77.3862,78.5292,79.7267,80.7965,81.8623,82.9312,83.9971,85.0431,86.0689
