87.2578,88.3941,86.0450,87.7244,85.3837,0.0000,98.3844,99.9990,99.9990,98.3844,95.9108,0.0000,0.0000,95.2631,0.0000,99.9990
87.4868,88.6832,0.0000,88.0719,0.0000,0.0000,95.9108,0.0000,0.0000,95.9108,0.0000,98.5320,96.3281,97.7286,95.4235,0.0000
0.0000,90.0157,0.0000,89.2471,90.5736,91.9300,94.3534,0.0000,94.2976,95.6708,97.0626,98.3838,98.3564,98.1631,96.7228,0.0000
89.9153,91.2154,90.2491,89.3301,89.3762,0.0000,95.5563,0.0000,93.3425,94.4648,96.8024,98.2280,0.0000,96.8656,96.7749,0.0000
89.1018,91.3878,91.4459,91.6000,0.0000,0.0000,98.0254,99.6134,0.0000,94.2010,95.4206,95.7295,95.8212,95.4909,94.3137,93.0754
0.0000,90.2254,90.5456,92.8390,0.0000,96.9829,98.1978,99.5744,99.6134,0.0000,93.0387,93.4825,95.4939,94.4320,94.9427,0.0000
90.2406,89.5629,0.0000,95.5605,96.1270,97.5647,97.7812,99.1810,97.3504,0.0000,91.4469,91.8942,93.9126,93.2713,0.0000,88.2335
91.5279,90.6722,93.2191,93.3018,94.8402,96.1687,96.5486,98.8762,96.5741,96.4346,93.8083,93.5426,91.7148,91.6704,92.6535,90.6102
0.0000,90.6660,91.8731,92.0976,92.4963,93.5880,0.0000,99.4408,97.2364,94.9592,94.7357,92.4130,92.6168,93.9621,94.2648,92.7615
-99.9990,0.0000,0.0000,0.0000,0.0000,94.8066,97.3215,99.7093,99.7359,0.0000,93.3433,92.1379,0.0000,93.2219,94.4182,0.0000
0.0000,94.2030,95.5532,95.6179,0.0000,95.5832,98.1512,99.7359,0.0000,0.0000,93.2730,92.0313,0.0000,92.8331,94.0078,91.2943
0.0000,93.4221,94.5867,96.8964,0.0000,95.5715,96.7229,0.0000,93.4778,91.3026,91.9486,91.7925,92.9845,92.9293,0.0000,88.9091
92.1774,93.2668,94.7973,97.1460,97.1211,96.5074,0.0000,97.6446,94.9932,93.2239,93.0154,91.7955,92.7171,90.7647,0.0000,86.5536
93.2682,95.6520,95.8952,97.3064,96.6313,98.9118,99.1987,99.2721,0.0000,90.9128,91.7084,91.8166,91.2673,88.8436,87.6621,87.5649
94.8113,0.0000,0.0000,97.5332,97.7594,0.0000,98.5304,0.0000,88.3798,89.5588,89.4571,90.4828,0.0000,86.6077,87.5702,86.5422
96.0715,97.5052,99.9990,99.9990,0.0000,99.9990,99.8377,98.5304,0.0000,87.3136,88.2729,89.1802,0.0000,0.0000,86.4160,0.0000
