77.0380,76.5098,77.5390,78.5370,79.5294,80.5078,81.4786,83.6353,83.5573,84.7113,85.9547,87.2432
78.1399,0.0000,77.8923,79.0362,80.2405,81.3786,82.5563,82.6060,83.2710,83.8256,84.8344,85.9547
77.0338,76.4712,77.4674,78.3896,80.4570,81.5534,81.4743,0.0000,84.3993,83.8424,83.8086,84.5392
0.0000,76.7311,77.9954,79.2230,80.5342,80.4974,80.6491,82.8269,83.9519,84.8988,84.5392,86.9606
74.1774,75.1320,77.0865,78.0738,78.2590,78.2482,0.0000,82.6983,84.9145,86.1972,0.0000,88.4244
74.5379,75.5872,76.5712,77.0550,77.6774,0.0000,82.1939,83.2948,84.6972,86.1015,87.2399,89.6040
0.0000,76.3107,77.6637,77.6774,78.7991,79.4294,0.0000,81.5907,82.3060,0.0000,0.0000,89.7336
72.4603,74.4237,76.3902,0.0000,79.9186,80.5742,82.7854,83.7941,0.0000,87.6900,86.0483,88.2773
74.1728,0.0000,77.4535,78.6374,80.9089,82.2695,83.5833,85.0413,85.1743,86.4467,87.0096,87.1027
73.2767,0.0000,77.3744,78.5102,79.6918,0.0000,81.6653,83.7138,84.1037,86.2975,85.9141,85.9499
74.2650,75.5130,76.5296,77.3657,0.0000,80.6247,81.7089,82.8130,84.0784,85.2000,86.2017,86.2055
73.2767,0.0000,77.2307,78.3567,79.5330,80.6004,81.6781,80.6593,0.0000,0.0000,85.0649,85.0679
