0.0000,87.5568,89.9249,0.0000,96.5320,97.9441,99.2584,99.2676,98.9531,96.3307,97.2086,100.0000
100.0000,0.0000,92.6190,94.2575,95.4903,97.8285,99.1095,0.0000,96.3307,95.1832,94.7973,0.0000
0.0000,89.6703,92.0651,94.4210,0.0000,97.8512,97.8157,0.0000,97.3051,97.5524,0.0000,100.0000
0.0000,0.0000,0.0000,94.0209,96.4206,95.9227,98.0161,0.0000,96.0295,0.0000,100.0000,0.0000
94.9109,97.3979,0.0000,0.0000,96.7376,97.0369,0.0000,98.1962,95.7584,97.7604,0.0000,0.0000
94.7027,97.1351,96.8928,94.7046,94.3307,0.0000,96.7295,98.0140,0.0000,97.5342,100.0000,100.0000
0.0000,99.9585,99.6221,96.8662,0.0000,91.2531,0.0000,99.4752,100.0000,0.0000,0.0000,100.0000
100.0000,100.0000,0.0000,0.0000,0.0000,93.6679,94.2328,96.6853,0.0000,99.5585,99.5140,97.7268
100.0000,0.0000,87.5390,88.4780,88.2531,90.9234,0.0000,96.9894,95.8328,98.0995,99.1084,96.7833
97.5062,0.0000,88.5901,0.0000,85.9058,0.0000,100.0000,0.0000,97.4799,97.9288,96.8033,97.1160
94.7438,92.3156,89.7718,87.1175,0.0000,94.8716,97.2063,97.1110,95.2805,95.5805,96.8492,97.1187
93.5001,0.0000,0.0000,84.7844,0.0000,95.8784,98.4775,98.6172,0.0000,0.0000,94.4211,94.6345
