-5.0000,-5.0000,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,95.1874,0.0000,98.6833,99.8625
96.1214,97.5213,97.6519,99.4118,99.7223,99.8486
98.4227,96.2256,96.4066,96.8683,0.0000,97.3568
98.6775,97.1738,96.2065,0.0000,100.0000,97.2196
98.7987,96.4137,97.3634,100.0000,0.0000,94.7605
