100.0000,0.0000,96.9002,95.6895,95.9284,97.2027,100.0000,100.0000,100.0000,97.4787,97.1959,99.4693
99.9787,99.8061,98.3382,96.1745,0.0000,94.7438,0.0000,100.0000,100.0000,97.2553,98.9278,99.4157
97.5864,98.4061,98.4708,98.3810,98.1276,95.5569,0.0000,97.5062,0.0000,94.9993,96.6483,99.1181
0.0000,95.9322,0.0000,0.0000,95.9118,0.0000,0.0000,99.6926,97.2027,94.7970,94.4737,96.3978
100.0000,98.3877,100.0000,0.0000,98.3854,100.0000,100.0000,100.0000,0.0000,95.0259,94.3178,96.7283
0.0000,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000,0.0000,92.2805,94.7524,94.5062,0.0000
0.0000,94.2536,0.0000,92.6325,90.4869,91.5110,0.0000,94.3061,91.9269,0.0000,92.1696,92.8879
94.2536,96.7063,0.0000,91.8884,92.4958,94.0571,94.5998,97.0568,0.0000,93.1683,90.9147,90.5303
0.0000,99.4965,97.0090,94.2353,91.8621,91.6622,0.0000,97.3268,96.0331,95.8890,0.0000,0.0000
100.0000,99.8011,0.0000,94.0122,91.6227,93.9243,95.2859,0.0000,95.8890,98.3444,98.6304,0.0000
0.0000,98.4943,0.0000,92.7777,0.0000,95.2859,94.8098,0.0000,0.0000,0.0000,98.4920,97.2329
-5.0000,0.0000,0.0000,90.0814,87.7113,0.0000,97.2100,100.0000,100.0000,0.0000,96.1786,97.4868
