86.7901,87.9490,86.9314,85.8162,85.8880,83.5702
0.0000,88.0690,88.0764,86.0675,85.0371,0.0000
90.5799,89.2431,0.0000,88.2946,0.0000,86.6956
91.9538,0.0000,89.4791,90.6720,90.5351,89.0529
94.3774,94.8933,0.0000,90.7205,88.4837,0.0000
92.1065,93.3436,92.1174,89.8316,87.5766,0.0000
