D,D,D,W,R,D,W,U,U,L,L,L
D,D,L,L,W,D,L,W,U,W,U,D
D,L,U,D,W,U,W,R,U,W,R,D
D,L,W,D,W,R,R,R,R,W,R,R
D,W,D,L,L,W,W,W,U,U,R,R
D,L,L,W,W,U,D,W,U,R,R,W
D,D,L,L,U,D,D,D,D,R,U,W
D,D,W,U,W,D,R,D,L,L,U,L
D,W,D,W,L,L,U,W,W,W,W,L
W,W,R,D,W,D,U,L,D,R,D,L
D,W,R,R,R,D,W,W,R,R,D,W
R,R,U,W,R,R,L,L,L,W,D,W
