77.0259,79.0155,81.1765,82.2881,83.4188,85.7717,0.0000,80.6645
78.9904,79.8095,80.9885,82.0600,83.1228,84.3346,83.0734,81.7461
79.9485,79.7382,80.9144,82.1233,82.0335,82.0205,81.8804,80.9718
78.8813,78.8167,79.8470,80.9089,80.9332,80.8358,79.9317,81.6131
77.8402,77.8794,78.7914,79.7227,0.0000,79.7140,79.2962,80.3972
76.8209,76.9315,77.7350,78.4445,77.3568,78.5002,78.3675,79.2264
75.8115,75.8991,0.0000,77.3079,76.5289,77.3618,77.4069,78.0916
74.8003,74.7712,73.7765,0.0000,75.5956,76.2709,76.4288,76.9867
