70.4738,70.8290,71.4297,72.2968,73.1634,74.0097,73.9372,73.3470,74.6694,75.2722,74.2713,73.7500
71.3823,71.7558,72.2123,73.1724,74.1528,75.1221,74.9986,75.2966,75.7652,76.4862,0.0000,74.6792
72.3000,72.7145,73.1132,74.1009,75.1536,76.2704,75.9560,76.2891,76.7535,77.6052,76.6995,75.6853
73.2242,73.6977,74.0026,74.5982,75.3164,76.1497,76.8973,77.2991,77.7373,78.8679,77.7057,76.5772
74.1527,74.7125,74.9637,75.5878,76.3162,77.1850,77.9745,78.3337,78.0331,78.8877,77.7681,76.6818
75.0822,75.7575,75.9268,76.5923,77.3253,78.2326,79.0760,79.4683,78.9372,78.1119,77.2344,76.3466
76.0089,76.8404,76.8865,77.6141,78.3430,79.2915,80.1939,80.6503,80.0337,79.1293,77.9873,77.1256
76.9278,77.9720,79.0347,78.6571,79.3679,80.3615,81.3254,81.8659,81.1434,80.2212,0.0000,78.0548
77.7689,78.9821,80.2759,79.5773,80.3978,81.4430,82.4683,83.1205,82.2560,81.1820,80.2124,79.1035
77.2651,78.1253,0.0000,80.4553,81.4480,82.5369,83.6193,84.4227,83.3839,82.2558,81.0628,79.7762
78.1899,79.2823,80.4127,81.4102,82.5184,83.6430,84.7731,85.7821,84.5110,83.1183,0.0000,78.7191
78.7785,79.9098,81.0604,82.2280,83.4315,84.6623,85.9218,87.2133,0.0000,81.7398,79.4737,77.3989
