100.0000,0.0000,95.1747,92.8807,92.9376,90.5319,89.1797,87.8754,85.6522,0.0000,85.8662,87.0135,87.3445,86.3972,86.2136,86.3235,87.3791,88.5370
99.6926,97.2027,96.7263,94.0116,92.6797,0.0000,87.8754,86.8223,86.6190,87.6908,0.0000,88.2773,0.0000,87.4558,87.3286,87.1030,87.4473,87.3791
98.3872,0.0000,94.1358,93.0219,91.6332,0.0000,86.5895,85.5531,87.6164,88.9951,90.3450,89.4550,0.0000,88.6391,88.5067,88.1947,88.6661,0.0000
97.0981,0.0000,94.2090,0.0000,89.1065,87.9951,87.7968,86.5203,86.9387,0.0000,91.8288,90.5364,89.3452,88.5122,87.4650,89.2735,88.5819,87.4151
0.0000,91.2522,92.6219,91.1555,89.7403,88.4970,89.1033,0.0000,88.1518,90.6791,91.8872,90.9286,0.0000,90.9191,89.4750,90.7764,89.8229,0.0000
88.7153,90.0178,91.0428,89.1370,88.6225,0.0000,90.3672,0.0000,0.0000,0.0000,93.3814,92.0199,0.0000,92.3107,0.0000,92.2675,90.9010,92.8395
87.7615,0.0000,89.9696,90.9768,89.5796,89.2758,91.5714,93.2017,94.6652,94.7303,93.4680,0.0000,91.1021,93.5394,93.9105,93.6664,92.8982,94.3172
88.9327,89.0009,0.0000,91.1635,88.9128,90.0302,89.4874,91.4127,93.6059,94.7185,93.4022,92.0159,90.9068,91.1470,91.5555,92.4733,93.4323,95.7486
90.1102,90.1963,91.5745,90.4575,89.3229,90.1119,89.4538,0.0000,0.0000,94.9554,92.7458,90.7251,91.5264,92.6815,92.9222,93.4539,94.9750,97.3102
91.3004,89.9821,91.7800,0.0000,90.1842,91.4937,90.5642,0.0000,96.8154,96.4937,93.8820,92.5336,92.6551,94.0292,94.1223,95.7728,97.3351,97.5681
92.6811,91.9913,94.4262,97.0911,0.0000,92.9919,91.6546,0.0000,95.4973,95.1044,93.7084,93.4071,0.0000,0.0000,92.1300,0.0000,98.7933,98.8923
92.6749,93.9140,95.3925,96.7973,95.5280,93.0706,91.8097,90.3696,92.7641,0.0000,92.3377,91.2039,91.7583,93.1861,94.5559,96.2874,98.7657,98.8907
92.6219,94.0000,95.2608,96.6640,0.0000,92.9921,91.6565,90.4424,0.0000,0.0000,0.0000,91.4027,90.1096,92.1457,93.1861,0.0000,97.6137,98.7627
91.4047,0.0000,94.0306,94.1919,0.0000,91.6397,90.5819,0.0000,88.5052,86.3116,88.3548,90.7331,91.3747,92.5947,91.9123,93.9164,96.2387,97.3337
90.1859,90.0504,92.4941,0.0000,0.0000,90.2000,88.2981,87.1453,87.3441,87.5823,0.0000,92.1589,92.5193,92.7390,93.9911,94.9260,96.3292,0.0000
89.0758,89.6976,90.9744,89.7883,88.7295,87.8569,87.2158,87.2311,86.4205,87.4553,89.8578,89.9096,91.1502,0.0000,95.2807,94.8040,96.0489,94.6524
89.1552,88.6952,89.6801,89.8736,89.7269,89.4945,87.1327,86.1492,85.7174,87.0434,88.4185,87.7159,88.4252,86.3670,0.0000,0.0000,94.6524,93.5464
87.9350,87.5608,87.4617,88.5514,88.5132,88.2112,87.0582,0.0000,83.5694,84.9277,86.9981,0.0000,0.0000,88.4628,87.2974,0.0000,93.3017,92.4257
