69.4069,71.3375,72.1931,72.1166,71.9674,73.6717,74.5364,75.4462,76.3635,77.2819,78.1993,79.0799,79.2475,81.1234,81.8973,82.4593,82.5887,83.3406
71.0738,72.2039,73.2843,73.0994,73.9071,74.7008,75.2927,76.2334,77.2350,78.2542,79.2544,80.2306,81.2973,82.3485,83.0210,83.6176,83.6168,84.5500
71.3840,72.2250,73.1052,73.9614,74.9051,75.7324,76.2629,77.2138,78.2590,79.3078,80.3212,81.2955,82.3888,83.4987,84.1419,84.8112,84.6190,85.7973
72.2433,73.0055,73.9659,74.9475,75.9286,76.7888,77.2364,78.1370,79.3022,80.3768,81.4034,82.3303,83.4281,84.6745,85.2642,86.0529,86.7787,87.0910
73.1234,73.9657,74.9502,75.9570,76.9655,77.8731,78.2181,0.0000,80.2640,81.4608,82.5068,83.4046,0.0000,85.8889,86.3791,87.2104,87.9893,88.2928
74.0045,74.9450,75.9560,76.9789,78.0131,78.9898,79.3119,0.0000,0.0000,82.5713,83.6302,84.6331,0.0000,86.9752,87.4902,88.3813,89.2228,89.5087
74.8845,75.9117,76.9556,78.0086,79.0684,80.1322,80.4168,81.5316,82.5351,83.5447,84.7563,85.8902,87.0524,88.0721,88.6110,89.5665,90.4819,90.7378
75.6157,76.7005,77.8098,78.9445,80.1056,81.3045,81.2311,82.2445,83.3003,83.7685,85.8783,87.0303,88.1928,89.3074,89.7409,90.7656,91.7700,91.9786
75.8118,76.8676,77.9514,79.0708,80.1481,81.1757,82.1840,83.3236,84.4886,85.6770,86.9643,88.1664,89.3754,90.5833,90.8632,91.9773,93.0913,93.2291
75.7245,76.6339,77.5167,0.0000,80.5711,81.6850,82.8267,84.0044,85.2093,86.4463,87.7229,89.0414,90.4280,91.9062,91.9694,93.2017,94.4519,95.6862
76.5166,77.5835,78.6689,79.7747,80.7265,81.8166,82.9195,84.0361,85.1467,86.2400,87.2990,88.3233,89.2939,0.0000,93.0115,94.3445,95.7096,97.1117
77.0075,78.1914,79.4261,80.7241,80.8205,81.8938,82.9610,84.1764,85.4429,86.7783,88.0044,89.2669,90.6058,92.0155,93.2905,94.6012,95.9229,97.2505
76.3109,77.3251,78.3273,78.9556,80.9964,82.2113,82.1642,83.1920,84.1918,0.0000,0.0000,89.0219,90.2974,91.6150,93.0123,94.3447,95.7096,97.1117
75.7135,76.7574,77.8290,78.9373,80.1402,81.1082,81.9496,83.1179,84.3322,85.6078,86.9093,88.0698,89.0742,89.7955,91.9756,93.2036,94.4521,95.6862
74.9176,75.8760,76.8306,77.7742,0.0000,80.1594,81.1713,82.2307,83.2915,84.3476,0.0000,88.4838,88.5547,89.7062,90.9107,91.9941,93.1987,94.2954
74.5271,75.5265,76.5496,77.6030,78.6969,79.6961,80.6220,81.6679,82.7204,83.7776,84.8378,87.1672,88.2738,89.5472,90.8666,90.9095,91.9642,92.9371
74.1742,75.1265,76.0787,77.0252,79.1576,80.3801,80.3544,81.4403,82.5517,83.6937,84.8732,86.0997,87.2271,88.3839,89.5565,89.8002,90.7452,91.6093
74.2000,75.2032,76.2255,77.2694,78.3387,79.2887,80.0209,81.0527,82.0908,83.1329,84.1755,85.2143,86.2427,87.2717,88.2978,88.6777,89.5399,90.3097
