D,W,D,W,R,D,D,D,W,W,W,R,R,R
D,R,R,R,W,D,R,D,W,R,R,R,W,U
D,W,U,W,L,L,D,W,W,U,W,W,U,W
U,L,L,R,R,U,D,W,R,R,R,R,U,D
D,D,W,U,W,U,W,W,D,W,W,W,W,D
D,D,W,W,U,W,L,L,D,W,W,W,L,L
W,L,D,W,W,D,D,W,R,R,R,R,U,L
W,W,D,U,W,D,D,W,U,W,W,U,U,U
U,U,W,W,R,R,R,U,W,W,W,U,U,U
U,R,U,W,U,W,U,U,D,R,R,W,W,W
W,U,U,W,D,R,U,W,R,R,R,R,U,R
U,W,U,L,D,L,R,W,U,U,R,D,U,W
U,D,U,D,D,W,W,R,U,U,W,D,W,U
W,L,L,R,R,R,W,D,U,W,U,W,W,U
