98.5930,97.8089,99.4851,96.9977,97.0397,94.5828,96.6938,99.1774,99.4460,99.4967,0.0000,-5.0000
99.9990,99.9990,99.9990,0.0000,97.0766,0.0000,0.0000,96.9455,98.9842,97.2262,0.0000,0.0000
99.9990,99.9990,0.0000,94.7245,94.6358,94.6811,93.3843,94.3683,0.0000,94.7540,94.6486,92.0863
99.9990,99.9990,97.5052,95.9947,95.8898,94.5062,92.9480,95.3297,95.6751,95.5838,93.2651,90.9905
98.9101,99.9990,0.0000,95.3823,0.0000,93.3137,0.0000,93.0558,94.3657,95.2370,92.8535,0.0000
99.6059,99.9990,0.0000,97.8493,95.3823,95.7545,0.0000,94.1663,0.0000,92.8027,0.0000,0.0000
97.1170,0.0000,99.9990,99.4563,0.0000,95.7475,95.2615,96.6179,95.3508,95.1224,92.6895,0.0000
97.1530,0.0000,0.0000,96.6666,94.2144,93.5184,94.5374,96.9032,0.0000,0.0000,0.0000,0.0000
94.7606,95.2945,95.3531,94.3395,0.0000,0.0000,0.0000,99.6850,99.6533,97.4488,99.9990,0.0000
94.6312,93.0540,0.0000,0.0000,89.3614,0.0000,0.0000,0.0000,99.3647,96.9915,0.0000,-5.0000
92.0502,90.8011,0.0000,89.0704,91.7524,94.4723,96.0314,97.3071,96.9775,97.4473,0.0000,0.0000
92.7794,90.4224,0.0000,86.7129,0.0000,92.0475,0.0000,99.9990,0.0000,99.9990,99.9990,99.9990
