0.0000,99.9990,97.6225,96.4098,94.0052,93.4905,93.2778,0.0000,-99.9990,0.0000,0.0000,90.0765,88.2150,85.8682,84.4346,83.0544
99.9990,99.9990,98.5725,96.9515,94.3650,94.6964,94.4921,93.5162,0.0000,99.9990,0.0000,91.5097,90.6521,0.0000,82.0000,80.9068
99.9990,0.0000,0.0000,94.8238,93.6654,0.0000,93.5162,95.8376,96.0745,97.2202,96.0571,0.0000,91.7527,92.2238,0.0000,0.0000
99.9990,0.0000,96.1636,97.4285,0.0000,99.9990,0.0000,95.8440,97.1180,97.2121,96.9597,95.5357,92.9154,93.5103,93.6073,92.3777
98.5576,97.4865,96.2631,97.5541,99.9781,99.9990,0.0000,0.0000,0.0000,0.0000,95.5357,94.2996,92.6023,94.8163,93.6924,0.0000
0.0000,99.9990,0.0000,98.2430,99.8086,99.9990,99.9990,98.3844,98.4046,96.8123,95.5420,93.2044,94.0318,96.4939,94.7550,0.0000
-99.9990,0.0000,95.4361,96.8358,97.2643,0.0000,0.0000,95.9108,0.0000,94.3583,0.0000,92.9234,95.3639,96.9748,96.9967,97.2721
0.0000,94.8986,94.3834,95.4859,95.9394,95.9901,94.5491,93.3820,91.5176,93.9709,92.7162,92.6060,93.9469,0.0000,96.7315,95.0232
92.2480,93.4758,93.2688,94.0708,93.5594,0.0000,93.0768,91.2055,91.2368,93.6198,92.5493,91.4203,0.0000,96.9424,98.2296,0.0000
0.0000,0.0000,91.2749,92.2241,94.1934,0.0000,90.6162,90.1856,91.2097,92.5711,93.6719,93.6962,92.5845,0.0000,98.3681,99.9990
88.9722,0.0000,93.5714,94.0399,94.2410,0.0000,0.0000,0.0000,90.0101,0.0000,93.7266,93.7586,93.5486,95.9521,95.9010,0.0000
91.3583,91.8270,91.4702,93.6451,92.0197,0.0000,85.8380,0.0000,88.3854,0.0000,94.9692,95.0358,94.8354,0.0000,0.0000,-99.9990
89.1217,90.3328,89.2202,0.0000,91.9801,90.8538,88.1844,89.5699,90.7640,93.5900,96.2231,96.3322,96.0709,0.0000,92.4073,0.0000
88.0605,88.9705,88.4738,90.7603,89.8946,91.5257,0.0000,0.0000,89.8033,92.0797,0.0000,0.0000,94.8190,94.8871,93.6372,91.4418
86.8718,86.6425,0.0000,91.0376,91.2403,91.3417,89.0966,89.0332,0.0000,90.8830,90.9943,92.3061,94.7102,94.9152,94.8312,93.2162
0.0000,86.4834,87.6186,88.7880,90.8905,89.2742,90.2364,90.2126,89.0254,88.7223,90.1965,92.4983,92.4276,93.5329,0.0000,91.9915
