84.2198,85.3322,84.8358,85.7144,85.8714,87.0187,0.0000,100.0000,0.0000,96.0579,98.6908,100.0000,100.0000,100.0000
84.3324,86.6739,86.9977,86.9499,0.0000,89.5235,0.0000,97.2100,94.8098,94.7992,0.0000,100.0000,0.0000,98.6908
0.0000,88.0836,86.8800,88.1049,89.5235,90.7170,92.0926,94.5408,95.2859,0.0000,95.9103,97.3481,97.5049,97.4096
0.0000,0.0000,86.2436,87.3161,0.0000,90.5736,91.9109,93.1470,0.0000,0.0000,94.6008,96.9941,96.2513,95.7076
98.6908,100.0000,0.0000,88.6157,89.3659,89.3861,91.6290,0.0000,97.4521,96.1495,93.8023,95.6286,96.6953,98.1107
0.0000,100.0000,0.0000,89.7040,90.6486,0.0000,94.3289,95.9205,97.1948,95.9457,0.0000,95.2945,96.0884,98.2638
100.0000,0.0000,89.5874,90.7817,0.0000,94.4330,0.0000,0.0000,100.0000,0.0000,95.0765,96.4616,97.8856,98.2415
97.3276,95.8809,0.0000,92.1403,0.0000,95.6885,94.6034,0.0000,100.0000,0.0000,94.1049,96.4847,96.6223,96.9177
94.8265,94.4967,93.1435,93.3669,94.6426,95.7697,95.7254,97.1647,98.5231,0.0000,93.7010,95.0525,0.0000,94.4624
92.4719,93.0770,92.2318,94.3231,95.6912,95.7782,95.5068,96.6173,97.1647,0.0000,92.4554,92.3342,89.8945,91.8022
92.5658,0.0000,94.0075,94.3670,95.6086,95.1303,96.5571,97.9707,96.8841,0.0000,0.0000,90.9489,89.5579,89.4268
90.3934,92.2457,92.3017,94.5150,97.0940,97.3559,0.0000,98.2576,98.0347,96.5351,96.8530,0.0000,87.6452,87.6891
88.9515,91.0147,92.3140,93.6791,96.1905,97.3552,98.6475,99.5892,97.2032,94.7945,95.2151,92.6559,90.0089,90.0644
90.0895,89.0884,91.2351,92.3153,0.0000,0.0000,100.0000,100.0000,0.0000,93.4607,92.7356,91.6421,90.3900,91.2717
