99.9990,99.9990,97.3597,97.3459,94.8345,94.7283,92.1738,90.9621,88.4372,87.2721
0.0000,0.0000,96.1805,96.9677,94.4232,93.3465,91.1492,0.0000,87.2721,0.0000
0.0000,93.1504,95.5892,94.9243,93.2942,93.1659,91.8548,0.0000,0.0000,99.9990
99.9990,0.0000,97.2472,97.5061,95.5471,95.7528,0.0000,94.8566,97.2395,98.5304
99.8432,97.4519,96.5560,97.7519,97.7455,97.0506,97.0401,95.4762,0.0000,99.9990
99.6716,98.2660,0.0000,97.8219,99.1289,99.4531,99.7222,97.7488,0.0000,99.9990
98.3665,0.0000,99.9990,0.0000,97.8305,0.0000,99.9990,99.9990,0.0000,0.0000
98.5162,98.2370,97.6480,98.2156,98.1931,95.7284,0.0000,0.0000,0.0000,99.9990
0.0000,95.8249,96.3084,0.0000,0.0000,95.7816,0.0000,-15.3013,-16.3419,0.0000
0.0000,93.5485,94.8877,94.9515,92.5207,93.2504,0.0000,-16.3419,-16.2160,-17.2607
