0.0000,94.8245,92.3383,94.7884,95.0329,94.7756,0.0000,100.0000,0.0000,0.0000,0.0000,0.0000
91.9700,94.3018,91.8763,92.3065,0.0000,97.2027,0.0000,0.0000,0.0000,100.0000,100.0000,0.0000
92.7067,91.9128,91.3918,0.0000,0.0000,99.6926,97.2027,0.0000,0.0000,100.0000,0.0000,92.2022
0.0000,91.3918,93.7433,93.9582,0.0000,100.0000,0.0000,0.0000,98.0738,99.5353,97.2323,94.6290
100.0000,0.0000,0.0000,96.4340,0.0000,0.0000,91.9931,0.0000,96.7931,99.1888,98.7309,95.8886
99.9676,99.7050,99.4126,98.9143,97.0668,0.0000,94.4173,93.8534,96.2246,98.6311,96.4375,94.1970
99.7016,97.4412,97.0140,97.2983,99.3240,96.8387,0.0000,94.4648,0.0000,0.0000,0.0000,0.0000
99.4055,96.9765,97.0261,99.4059,99.8794,0.0000,0.0000,94.3949,0.0000,97.5152,95.0279,97.4678
97.5062,0.0000,97.9017,97.6654,99.9371,99.9435,99.9442,96.8493,97.1983,97.2642,94.8291,97.2121
100.0000,0.0000,97.9048,97.7176,0.0000,97.4504,0.0000,94.4290,94.7053,0.0000,0.0000,100.0000
100.0000,100.0000,97.5500,95.5048,0.0000,0.0000,90.3892,0.0000,94.8575,0.0000,100.0000,0.0000
0.0000,100.0000,0.0000,95.9172,93.4743,0.0000,92.7931,92.0653,94.4903,96.9001,99.3862,96.9001
