100.0000,98.5278,98.3732,96.9460,0.0000,91.9012
0.0000,97.2078,96.9719,95.8257,95.7212,93.1247
94.3632,95.7556,95.7078,95.7199,94.4532,93.0839
93.2604,94.3632,0.0000,93.2594,93.0973,91.9968
0.0000,0.0000,89.1953,91.7263,91.7625,90.8945
85.7518,86.8977,88.0580,90.2903,90.6598,91.7298
