65.4381,66.4039,67.4046,68.2984,69.1861,70.0593,70.9267,71.7894,73.8443,76.0340,77.1863,76.0342,0.0000,71.6456,70.7902,69.9213
64.8264,65.6108,67.5680,68.6006,69.6945,70.7012,71.6953,72.7026,73.8866,75.0009,75.9319,75.0030,73.9053,72.7202,71.6031,70.5376
64.9931,65.8884,66.8012,67.5860,0.0000,71.0367,72.1525,71.9922,72.9827,73.9749,74.7364,73.9876,73.0943,72.1648,71.2163,70.2605
65.0668,66.0246,67.0084,68.0215,69.0864,70.1267,71.0796,71.1345,72.0181,72.9645,73.7030,74.1243,73.0256,71.9675,70.9406,69.9392
64.5554,65.4647,66.3847,67.3133,68.2477,69.1818,70.0497,70.2592,71.0689,71.9684,72.6730,72.9839,72.0486,71.0805,70.1202,69.1764
63.7951,64.6623,65.5431,66.4341,67.3354,68.2445,69.0537,69.3747,70.1322,70.9855,71.6510,71.8828,71.0721,70.1332,69.2052,68.3563
63.0376,63.8501,64.6994,65.5602,66.4345,67.3170,68.0842,68.4776,69.1165,0.0000,70.7091,70.8214,70.1016,69.2034,68.3623,67.6355
62.3881,63.1973,64.0098,64.8200,65.6225,66.4083,67.1375,67.5800,68.1730,68.6094,69.6593,69.8522,0.0000,68.2696,68.2006,68.4379
62.0717,62.9335,63.8090,64.7127,65.6581,66.6617,66.3254,66.6966,67.2429,67.6458,67.6779,68.7957,68.9159,68.4729,69.0866,69.3948
61.6366,62.5274,63.3293,64.0836,64.8018,65.6278,65.3164,67.2020,66.8997,67.6783,68.4980,69.3574,69.9196,69.2685,70.0602,70.3727
60.8057,0.0000,63.7176,64.6866,64.3888,65.1585,65.9211,66.8128,67.5902,68.4949,69.4210,70.3335,71.0172,70.0258,71.0678,71.3634
61.6009,62.4824,63.2953,64.1049,64.8266,65.6758,66.5551,67.4586,68.3760,69.3257,70.3624,71.3132,72.1864,0.0000,72.1216,72.3645
62.0719,62.7950,0.0000,64.7294,65.5243,66.2980,67.1893,68.0837,68.9758,69.3709,71.3095,72.2865,73.2702,74.1455,73.0650,73.3717
62.8284,63.7414,64.6831,65.5105,66.4174,66.9914,67.9600,68.9542,69.9720,71.0155,72.1490,73.1970,74.2720,75.3892,75.0767,74.3996
63.1322,64.0972,65.1030,66.1585,67.3607,67.2079,68.1467,69.1531,70.1923,71.2709,72.3976,73.4059,74.3430,75.2572,76.1334,75.3175
62.5988,63.3856,64.1601,64.3770,66.2298,0.0000,67.6706,68.5287,69.3790,70.2165,0.0000,74.0380,75.1150,76.2230,77.3693,76.2296
