-99.9990,-99.9990,0.0000,0.0000,0.0000,0.0000
0.0000,0.0000,-99.9990,0.0000,98.8336,99.9990
97.2368,97.4902,0.0000,99.9990,99.9990,99.9990
99.6955,97.2368,94.7737,97.2051,0.0000,99.9990
99.9990,0.0000,94.7428,0.0000,99.9990,97.7793
99.9990,99.9990,97.2017,99.9990,0.0000,95.3132
