79.8022,81.0051,82.0910,79.8206,0.0000,0.0000,80.0976,78.0987,76.7713,78.6472,79.0505,78.2894
78.7448,0.0000,83.6102,0.0000,82.3004,82.1989,81.4219,80.0976,78.6029,81.0869,80.2573,79.2459
0.0000,83.3117,84.7290,86.0018,84.6148,83.3843,82.5815,0.0000,0.0000,82.5881,81.3565,80.1832
79.8228,80.8938,0.0000,86.1575,84.8853,83.6537,83.5870,83.4393,83.2901,82.3305,81.3257,80.3392
0.0000,82.5008,0.0000,84.9151,84.0575,83.0247,82.4013,84.5561,84.5061,83.2182,81.9759,81.2238
81.5367,82.2798,83.1516,83.4353,85.2039,0.0000,0.0000,84.5129,83.7573,82.7129,81.4737,82.2184
82.5365,83.3657,84.3381,85.5659,86.5639,87.0332,86.1927,85.7376,84.9140,0.0000,83.5170,83.4128
83.5381,84.4636,84.7269,86.7381,87.7861,87.0297,87.2959,86.9293,85.9464,84.9793,84.6477,84.5161
84.5403,85.6759,86.8408,88.0168,89.1832,89.2633,88.5404,88.1671,87.0927,86.0360,85.7546,85.6299
85.5021,86.7287,87.9990,89.1924,90.5082,90.5539,89.6777,89.4311,88.2533,87.0885,86.8809,86.7586
85.7926,86.8845,89.0036,89.3568,0.0000,91.8757,90.7945,90.7398,89.4110,88.1248,88.0304,87.9019
86.5189,88.9648,90.4112,91.7919,93.3184,93.2340,91.8757,90.6757,89.4748,88.2779,87.2154,86.7954
