90.6861,92.0785,92.6709,93.1334,95.2569,94.2794,92.3065,93.7674,0.0000,-5.0000,0.0000,97.0546,95.7821,0.0000
92.9197,93.4043,95.1198,95.3643,96.9104,95.6573,94.3054,93.1379,91.9142,0.0000,100.0000,98.5022,0.0000,100.0000
90.5616,90.9454,0.0000,0.0000,97.2213,96.9406,95.5197,93.0808,0.0000,86.9283,0.0000,98.4223,97.6235,100.0000
91.2811,0.0000,87.8653,0.0000,0.0000,95.6696,0.0000,93.0162,91.7941,89.2885,0.0000,96.2367,98.5735,100.0000
91.1200,88.9345,90.2373,91.7953,93.0825,95.4334,0.0000,91.7941,0.0000,90.7238,92.2259,93.6180,0.0000,100.0000
88.9345,90.5347,89.7649,91.2753,93.7790,93.9735,92.4861,92.3392,90.9905,89.8114,90.9102,91.1715,0.0000,98.6908
90.2373,92.0372,91.8759,90.0459,92.2918,92.4669,90.4346,90.9355,89.8967,88.9056,89.0344,0.0000,95.8450,97.2272
92.4143,93.5076,0.0000,0.0000,91.2798,92.6928,91.3604,90.2786,90.0780,91.1508,91.4373,0.0000,94.9730,97.4816
93.5076,94.8881,0.0000,94.6216,93.5183,94.2695,0.0000,90.5913,91.1193,92.4631,91.3650,0.0000,93.7265,0.0000
0.0000,97.5213,97.4227,96.0174,95.7299,95.6168,94.2029,91.7323,0.0000,92.6732,92.2410,93.5783,93.4972,93.6564
96.1671,97.5023,96.3732,96.3743,95.2102,0.0000,92.9120,92.4751,91.9518,93.9605,0.0000,0.0000,94.7108,96.1215
95.7044,97.7789,96.5301,0.0000,95.4996,93.3716,0.0000,94.9162,94.0589,95.4611,97.8261,0.0000,0.0000,97.5746
97.9161,99.4920,96.9524,0.0000,97.0346,95.5472,93.2686,94.9592,96.2267,97.7855,99.4200,99.7065,98.5964,97.5440
0.0000,100.0000,0.0000,100.0000,98.5088,95.9802,94.5615,0.0000,96.1488,97.4162,98.6631,99.8774,99.8972,99.9066
