82.6200,84.9258,85.9311,86.7218,0.0000,-5.0000,-5.0000,0.0000,99.9990,0.0000,-5.0000,-6.1845
0.0000,85.9667,87.1061,87.9788,86.8194,0.0000,0.0000,-5.0000,0.0000,99.9990,0.0000,0.0000
87.0158,88.1723,88.3024,89.4068,0.0000,89.9146,92.0054,0.0000,0.0000,98.3811,95.8801,0.0000
87.0579,88.1427,89.3587,90.7368,90.8818,92.0512,93.4916,91.7177,0.0000,96.9345,95.6582,94.3639
87.7210,87.7934,88.9214,89.9713,91.2120,92.4681,93.8112,93.9167,96.6488,96.7843,95.3936,94.0466
86.5649,0.0000,89.5716,88.8733,0.0000,91.9855,92.6617,93.8466,95.2264,95.3508,94.1443,92.9580
0.0000,88.5123,89.1686,0.0000,91.9233,93.1256,91.8976,92.7228,93.9545,95.0071,92.8053,91.8540
90.5640,89.6110,90.4396,91.8036,92.0952,93.3426,91.0976,91.6162,92.6996,93.6123,93.3277,91.8293
89.5321,90.5829,0.0000,93.1599,0.0000,93.6951,91.6405,91.6018,90.6005,92.0594,90.8996,89.5981
89.6423,91.9211,93.2961,94.3993,0.0000,95.1981,93.8082,94.1413,91.8261,90.8404,89.7033,88.5597
90.6783,92.0495,94.3993,94.4665,94.3482,96.6370,94.8375,94.3984,93.9061,91.4171,88.9756,86.8325
90.4084,92.7789,0.0000,94.4198,95.6693,97.1056,97.1276,96.8596,95.4045,0.0000,87.8038,0.0000
