0.0000,99.9990,97.6225,96.4055,95.1756,94.4001,94.0838,0.0000,-99.9990,0.0000,0.0000,90.7934,89.1044,87.9310,86.4683,85.0599
99.9990,99.9990,98.5725,96.9123,95.4555,95.5977,95.2954,93.6130,0.0000,99.9990,0.0000,92.2140,91.4277,0.0000,84.0055,82.8901
97.5052,0.0000,0.0000,94.4319,94.2281,0.0000,93.6130,95.8473,96.0744,97.2202,96.0569,0.0000,92.5469,91.6316,0.0000,0.0000
97.5363,0.0000,93.2222,94.5096,0.0000,91.0987,0.0000,95.8449,97.1179,97.2119,96.9582,95.5221,93.8930,92.7373,92.8141,91.5944
95.9574,93.5240,92.8445,94.0328,95.2150,93.5115,94.0708,0.0000,0.0000,0.0000,95.5221,94.1875,92.1954,93.8173,92.7025,0.0000
0.0000,93.6048,0.0000,94.1014,95.5153,95.6720,95.3917,94.0042,94.0790,92.5472,93.8930,92.1954,93.9748,95.4071,93.5416,0.0000
89.6230,92.0173,91.5113,92.8693,94.1090,0.0000,94.0042,92.9054,0.0000,90.1464,0.0000,92.8260,94.2931,95.7614,95.7521,96.1418
0.0000,89.7080,90.3960,91.6059,92.4667,90.0348,92.3835,91.6033,90.1643,90.3349,90.2641,91.6010,92.8953,0.0000,94.4167,93.7753
87.3115,88.4771,89.2378,90.2520,90.0563,89.7751,90.9393,90.2411,88.2653,90.1135,89.1922,89.2097,0.0000,93.0948,94.3334,0.0000
0.0000,87.2887,87.1037,88.7453,87.8029,0.0000,88.5926,88.8686,87.6467,88.8347,89.2708,89.2521,88.0562,0.0000,92.7820,90.2479
84.9259,0.0000,88.5398,88.8235,88.6039,0.0000,0.0000,87.5787,86.6109,0.0000,88.0914,88.0597,87.8887,90.3827,90.2613,89.1922
87.2609,87.5344,86.5489,88.4797,86.4970,0.0000,80.8941,0.0000,84.2841,0.0000,86.9259,86.8870,86.7476,0.0000,0.0000,86.8332
86.1207,86.2036,84.8527,87.0292,86.8971,85.7765,83.1781,82.0786,82.1194,83.2386,85.5521,87.8807,87.8519,0.0000,86.3030,0.0000
84.9856,84.9941,84.4171,86.6912,84.9171,85.9812,0.0000,0.0000,81.0823,83.2391,84.2930,0.0000,87.4988,88.5116,87.4558,86.4030
83.7471,82.8039,0.0000,86.8465,86.7608,84.7700,86.8291,87.0526,0.0000,83.7216,84.7880,86.0701,88.3866,88.6251,88.6228,87.2135
0.0000,82.4442,83.5033,84.6208,86.5813,85.7501,88.2180,88.2429,87.0802,84.6348,84.0955,86.3334,86.1938,87.3188,0.0000,86.0637
