81.9993,84.2973,84.3642,83.2573,0.0000,-5.0000,-5.0000,0.0000,99.9990,0.0000,98.6898,99.9990
0.0000,85.7037,85.6393,83.3171,81.0314,0.0000,0.0000,-5.0000,0.0000,99.9990,0.0000,0.0000
86.9510,88.0565,87.0659,0.0000,0.0000,89.7128,91.7967,0.0000,0.0000,98.3794,95.8650,0.0000
87.3954,88.1677,89.3040,90.7081,90.6855,91.8477,93.2794,91.4793,0.0000,96.9194,95.5342,94.1505
88.4655,88.5993,89.8351,89.9512,91.0530,92.3118,93.5985,93.6719,96.3914,96.6363,94.2769,93.0967
87.3001,0.0000,91.1725,89.9709,0.0000,0.0000,92.6834,0.0000,94.0678,95.0817,93.7680,92.5100
0.0000,91.6940,91.2112,0.0000,94.1541,95.3786,93.9167,92.2085,93.5212,94.7432,92.7267,91.7089
93.8082,92.9753,93.5652,95.1039,94.3739,95.6561,93.4468,94.2578,93.1498,94.0667,95.0209,92.5335
93.1828,94.0345,0.0000,96.6515,0.0000,96.0377,94.8431,95.7509,93.8290,95.3129,95.3883,92.9060
94.3161,96.5909,96.9545,97.9350,0.0000,97.4627,97.0405,98.5762,95.8506,96.7556,98.1751,0.0000
96.4852,98.1125,98.1647,98.0315,96.4934,98.8092,97.2590,99.0909,0.0000,97.1207,99.6552,99.9990
95.8870,98.2856,0.0000,96.8641,97.8142,99.2775,99.3269,99.3084,98.0078,0.0000,98.3503,0.0000
