R,R,R,R,R,R,R,R,R,D,D,D,D,D
R,R,R,D,W,R,R,U,W,D,D,D,L,D
R,R,R,R,R,R,D,D,W,L,L,D,D,D
R,R,R,R,R,R,R,R,R,U,D,D,D,D
R,R,R,R,R,R,R,D,R,R,R,D,D,D
R,R,R,R,R,R,D,D,D,W,W,D,D,D
R,R,R,R,R,R,D,D,R,R,R,D,D,D
R,R,R,D,W,R,R,D,D,R,D,D,D,D
D,R,R,D,D,R,R,R,D,D,D,D,D,D
D,D,R,R,D,D,R,R,R,D,D,D,D,D
R,R,R,D,D,D,D,R,R,R,D,D,D,D
R,D,R,R,D,R,R,R,R,R,R,D,D,D
R,R,R,R,R,R,R,R,R,R,R,R,D,D
R,R,R,R,U,U,W,R,R,R,R,R,R,D
