88.5552,89.6883,87.3231,84.8305,82.5057,0.0000,93.3663,94.6168,94.5596,93.3182,90.8300,88.4140,0.0000,0.0000
88.9410,89.9953,0.0000,83.5601,82.3416,0.0000,93.2984,94.5311,93.5520,0.0000,90.2000,88.1175,87.5654,86.3672
89.9953,92.5261,90.7789,0.0000,81.2526,0.0000,0.0000,96.0643,94.6665,93.1321,91.6624,90.1626,88.8150,88.5706
0.0000,92.9664,92.9693,95.5723,0.0000,0.0000,96.2615,97.5151,0.0000,90.7687,91.1309,89.8217,88.7598,87.6643
91.4740,92.6735,93.8279,95.1250,97.5328,96.5900,96.4618,97.6404,0.0000,92.1675,92.5536,92.1876,89.6802,87.3534
91.6228,93.0119,94.2918,0.0000,97.9205,97.7708,97.4820,97.5273,95.9442,93.3461,0.0000,90.8357,89.7010,0.0000
90.4180,0.0000,94.1791,0.0000,99.2387,99.0859,98.7342,0.0000,93.4756,93.2700,91.7759,91.6090,90.2100,88.8975
0.0000,94.2893,95.4314,0.0000,99.2482,0.0000,100.0000,0.0000,0.0000,90.7215,89.5977,90.1998,89.1443,87.8825
92.7224,95.1816,95.5165,96.7962,96.7674,0.0000,0.0000,90.2014,89.2117,90.4219,88.2678,90.0963,0.0000,85.5398
92.5157,92.9088,0.0000,96.7038,95.6309,0.0000,0.0000,87.9635,89.0465,90.2133,88.7225,88.8757,88.7471,87.2339
93.6978,95.3936,95.6461,95.4588,0.0000,93.0554,90.9234,88.4791,0.0000,87.7181,86.7184,88.5463,86.5815,86.1385
91.2826,0.0000,93.2066,0.0000,97.0986,94.5599,93.1527,0.0000,92.4236,89.8313,88.5043,87.6678,86.5199,84.3112
0.0000,93.6450,95.0586,95.5361,96.8055,95.4079,94.0387,92.7976,91.6583,90.3807,89.1194,88.8768,0.0000,83.4318
91.0878,92.3010,92.5906,0.0000,94.4467,95.2168,93.9751,92.7472,91.5427,90.3435,89.1508,87.0213,87.1831,85.7478
