-100.0000,-100.0000,0.0000,100.0000,98.6907,99.8408,100.0000,0.0000,92.1568,89.7609
0.0000,0.0000,100.0000,0.0000,98.6898,98.5507,0.0000,93.8141,94.8826,0.0000
100.0000,97.5062,0.0000,0.0000,97.2703,96.2444,0.0000,96.1277,94.9515,97.1987
0.0000,0.0000,100.0000,97.5062,0.0000,98.5941,99.0632,98.7511,96.7350,96.9158
91.7792,0.0000,100.0000,0.0000,0.0000,97.0484,99.1491,0.0000,98.9444,99.4247
94.2007,97.1723,100.0000,100.0000,0.0000,98.6013,0.0000,0.0000,97.2049,99.4774
92.4656,94.4667,0.0000,97.5062,0.0000,98.5837,98.2994,96.7666,0.0000,0.0000
94.1629,94.4351,93.8918,95.1404,97.1736,97.1379,95.8534,94.7840,96.9956,94.5393
93.0932,94.3494,0.0000,93.8918,0.0000,94.5543,93.5369,0.0000,97.5411,0.0000
91.8827,91.9846,92.5602,92.3843,89.9855,0.0000,0.0000,100.0000,97.5101,95.0473
