0.0000,99.4486,99.3930,96.8524,98.2356,0.0000,0.0000,99.9990,99.9990,99.9990
97.4581,97.2014,98.8870,96.4121,98.0574,98.0817,97.5052,99.9990,99.9990,99.9990
95.1189,96.1146,98.3391,96.0126,95.6346,0.0000,0.0000,99.9990,0.0000,0.0000
0.0000,97.0421,98.0750,96.8006,96.7548,0.0000,97.8027,97.5809,97.9717,98.1576
99.9990,99.4009,97.0421,99.1318,96.7082,97.6063,96.5067,95.2926,95.4985,95.6661
0.0000,96.9146,0.0000,99.6851,97.1417,97.8258,0.0000,92.8776,93.0407,0.0000
0.0000,0.0000,99.9990,99.9990,0.0000,0.0000,0.0000,0.0000,90.6337,0.0000
0.0000,95.0127,97.2314,0.0000,0.0000,97.2017,94.7428,91.9854,0.0000,-99.9990
99.9990,96.9615,0.0000,0.0000,99.9990,99.9990,0.0000,89.3182,87.1036,0.0000
0.0000,94.5056,0.0000,99.9990,97.7793,0.0000,0.0000,0.0000,88.2867,85.9389
