79.8390,81.0526,82.3272,81.8167,81.8548,83.6105,84.5150,85.5868,84.4083,86.7106,85.5671,84.4378
78.7004,79.5480,80.7581,82.8443,83.9363,84.8357,84.9827,85.6861,84.6165,86.9736,0.0000,0.0000
80.8507,81.7697,0.0000,84.0092,85.0833,86.0640,86.0493,87.0528,0.0000,88.4295,86.3509,86.0631
81.8198,81.6544,83.8973,84.9988,86.2324,86.0021,87.0717,88.3405,87.7197,89.8690,88.4800,87.1769
84.1362,81.9448,84.0648,85.2103,86.2415,86.5759,87.2433,88.4295,89.4873,90.1833,88.9397,0.0000
85.5356,83.0818,0.0000,86.2841,87.4807,87.6906,0.0000,89.4936,90.7255,90.3018,0.0000,0.0000
86.9855,0.0000,89.3525,87.0055,88.7717,90.0866,90.0506,90.2478,92.1411,91.4522,90.2495,0.0000
88.1469,88.1687,88.2770,87.8403,89.0153,90.1303,91.2216,92.4379,93.6904,93.9337,0.0000,-5.0000
87.9365,89.3343,89.5229,88.6532,89.8351,91.0532,92.3813,93.6637,95.0626,95.2133,93.0612,0.0000
85.9320,87.9134,0.0000,89.4710,90.4897,0.0000,93.1188,0.0000,94.7310,96.7664,95.2298,93.9801
86.8566,88.2099,89.3868,90.5364,91.8227,93.1613,94.3577,95.7128,96.9353,98.4979,0.0000,0.0000
86.2328,88.5063,89.7240,90.9621,92.2270,93.5051,94.7919,96.1061,0.0000,100.0000,100.0000,100.0000
