61.6522,62.3268,62.8516,63.6604,64.4767,65.3004,66.1316,66.9700,67.8156,68.6680,69.5271,70.3924,72.4686,71.7640
62.4095,63.1956,63.2353,64.0655,64.9044,65.7522,66.6091,67.4755,68.3514,69.2370,70.1324,70.9943,71.7927,72.6451
63.1623,64.1500,63.8695,64.7358,65.6111,66.4954,67.3893,68.2945,69.2116,70.1415,71.0852,71.9618,72.0540,73.7321
62.8994,63.7271,64.5297,65.4476,66.3757,67.3093,68.2409,69.1798,70.1286,71.0868,72.0543,73.0316,74.0282,74.9359
62.8733,63.8260,64.8698,65.8513,66.8807,67.9746,68.9791,69.9680,70.9689,71.9778,72.9880,74.0111,75.0371,76.0587
62.0819,62.5264,64.4160,65.1762,65.8956,0.0000,69.2791,70.3221,71.4112,72.5626,73.6151,74.7635,75.9580,77.2099
61.2454,0.0000,64.8925,65.8346,66.8081,67.8243,68.7378,69.5713,70.3610,0.0000,72.9957,74.0173,75.0410,76.0591
61.7316,62.4442,0.0000,65.8597,66.8449,67.8723,68.9771,70.0352,71.1508,71.0173,72.0824,73.0627,74.0641,74.9402
62.4851,63.3848,64.3218,65.1607,65.9198,66.4422,68.2240,69.1540,70.0950,70.1752,71.1128,71.9820,0.0000,73.9435
62.8581,63.7372,64.6131,65.4753,66.4923,67.5703,67.4281,68.2345,69.0826,69.3141,70.1632,71.0081,71.7394,72.8251
63.0528,64.0260,65.0381,64.7731,65.6623,66.5604,66.6080,67.3283,68.1047,68.4429,69.2302,70.0519,70.8049,71.7394
62.3360,63.1900,64.0525,64.0051,64.7844,65.5902,65.7643,66.3371,66.1859,67.4711,68.3018,69.1098,69.8668,70.6819
61.5893,62.3417,63.1102,63.2202,63.9419,64.7070,65.4481,66.5255,65.7294,66.5654,67.3849,68.1801,68.9296,69.6494
60.8410,61.5052,62.1950,62.3504,0.0000,63.8148,63.6285,65.4133,0.0000,65.7626,66.4883,67.2626,67.9965,68.6392
