0.0000,99.9614,97.4681,98.3333,98.4861,0.0000,91.1288,93.6918,93.6122,92.3826,89.9838,90.3584,0.0000,0.0000
97.7379,99.9576,0.0000,96.9425,96.1136,0.0000,89.9301,0.0000,92.3300,0.0000,0.0000,92.8088,0.0000,99.9990
99.9541,99.9496,97.6806,0.0000,93.6683,0.0000,0.0000,96.3215,94.7584,93.4020,92.9254,95.2432,98.1958,99.8009
0.0000,99.9004,99.4965,99.5426,0.0000,0.0000,97.5974,98.9958,0.0000,95.7340,93.8699,93.7788,95.7792,98.1958
0.0000,97.4762,98.0304,97.2632,98.1865,95.9154,96.7738,99.1579,0.0000,95.9132,96.0961,95.8848,93.8056,95.5137
92.9623,95.5514,97.7799,0.0000,98.5630,97.5355,96.7533,99.2351,0.0000,97.1645,0.0000,0.0000,91.3890,0.0000
91.7408,0.0000,95.9581,0.0000,99.9990,99.9990,0.0000,0.0000,99.9990,99.6540,97.1285,97.3918,0.0000,0.0000
0.0000,96.5652,98.4323,0.0000,99.9990,0.0000,99.9990,0.0000,0.0000,99.3482,96.8364,95.9259,93.4829,92.6457
98.9224,98.8137,98.6459,99.9813,99.9971,0.0000,0.0000,96.5872,96.2425,98.7487,96.3327,96.5462,0.0000,94.9734
96.7135,98.8061,0.0000,99.8535,98.8159,0.0000,0.0000,94.3425,96.0157,98.4623,0.0000,96.5293,97.3267,94.9100
97.6341,98.6780,98.5638,97.4936,0.0000,95.7336,93.2930,92.0702,0.0000,96.1536,97.4974,97.7116,97.6947,95.2011
99.9990,0.0000,97.5052,0.0000,99.9990,97.3106,0.0000,0.0000,98.0956,97.9034,95.5316,0.0000,0.0000,95.2609
0.0000,0.0000,99.9990,0.0000,99.9990,0.0000,95.5731,93.1346,95.3519,0.0000,94.3421,94.8611,0.0000,92.8262
96.2123,98.6898,99.9990,0.0000,99.9990,99.9990,98.3473,0.0000,93.8023,91.3858,0.0000,92.4430,92.5372,90.6543
