33.2011,33.4163,33.2194,33.6746,33.8739,33.3891
33.6566,33.9528,33.4386,34.1949,34.4502,0.0000
34.1076,34.5460,34.9647,34.7525,34.9802,34.6501
34.5466,35.0478,35.5481,35.1994,35.5548,35.1095
34.9713,35.5535,36.1663,36.8185,36.1669,35.5602
34.7761,35.2539,35.7247,36.1837,35.7248,35.2547
