83.1992,83.8057,86.1265,84.9565,87.0886,87.6193,89.7343,90.8058,92.0155,92.8218
85.4366,0.0000,87.7134,86.5821,88.4516,89.6509,90.7313,0.0000,93.2908,94.1578
86.5785,87.8531,89.0255,88.5629,89.6598,90.8608,92.0751,93.3207,94.4235,95.5181
86.7738,0.0000,90.4171,89.5493,90.8212,92.0395,93.2599,94.4293,95.6799,96.9242
87.9326,89.1621,90.4045,91.6752,91.9158,93.2565,94.5070,95.5769,96.9519,98.3666
88.6424,88.7337,89.8637,91.0351,92.0749,94.3944,95.7860,95.8837,97.2046,98.5229
87.4748,0.0000,89.5343,91.7768,93.0794,94.4398,95.8573,95.8140,97.2353,98.5300
87.9502,90.3827,90.4096,91.8728,93.1079,93.1898,0.0000,94.5569,0.0000,99.9990
0.0000,89.1960,89.2173,0.0000,91.7851,90.9788,91.7756,92.9975,91.6432,0.0000
86.7489,87.9074,88.1416,89.1781,90.3672,89.8464,0.0000,91.6432,90.5706,89.3789
