60.4794,61.2108,61.9718,62.7353,63.4998,64.2635,64.9260,65.1921,65.3150,64.4383,64.3621,65.5870
61.2148,61.8111,62.6284,63.4612,64.3098,65.1507,65.8585,66.0962,66.3278,0.0000,66.2747,66.6314
61.9763,62.6216,63.4536,64.3137,65.1859,66.0531,66.8120,66.9947,67.2574,66.5451,67.1301,67.5804
62.7413,63.4521,64.3129,65.1874,66.0727,66.9638,67.7908,67.8937,68.2916,67.2863,68.0577,68.5531
63.5078,64.2977,65.1773,66.0681,66.9694,67.8804,68.8004,68.7772,69.3925,0.0000,69.0146,69.5438
64.2740,65.1062,66.0037,66.9169,67.8479,68.7993,69.8501,69.6289,70.4087,70.9371,69.8830,70.5511
65.0447,65.8167,66.6962,67.5824,68.4738,68.7663,69.6237,70.4461,71.3922,72.0937,0.0000,71.5886
65.8326,66.6443,67.5409,68.4482,69.4764,69.3255,70.3557,71.3152,72.3874,73.1548,73.0118,72.5556
66.6255,67.5363,68.4545,68.5073,68.6034,69.1504,71.0240,0.0000,73.4026,74.2554,74.0360,73.4779
67.3668,68.4103,69.4901,70.6296,0.0000,71.0720,72.2181,73.3106,74.2859,75.3902,75.0762,74.3990
67.0705,68.0612,68.9341,69.7852,70.5989,71.5086,72.4726,73.4180,74.3440,75.2568,76.1327,75.3169
66.1288,68.1087,69.0377,69.9855,70.9574,71.9612,72.9896,74.0389,75.1145,76.2224,77.3686,76.2290
