74.1876,75.1650,76.1772,77.1484,79.3172,80.4558,81.4905,82.5258,83.5592,84.5873,85.6065,0.0000,90.5275,91.8799,91.9441,93.3219,93.2375,91.8799
74.3672,0.0000,76.6075,77.6917,78.7256,80.8099,81.9441,83.0998,84.2794,85.4830,86.8780,88.1970,89.3572,90.5460,90.7145,0.0000,91.8799,90.8047
75.3694,74.7273,0.0000,78.3172,79.5123,80.7581,81.9339,83.1368,84.3886,84.3585,0.0000,88.3291,88.2075,88.3033,89.4784,90.3072,91.6561,90.3715
76.4644,75.6537,76.6970,77.7972,78.8693,79.9628,81.0817,82.0620,83.1618,83.3526,84.4212,86.8822,87.0488,87.2437,88.2792,89.1435,90.2070,89.2949
77.5943,76.3812,76.1472,77.0636,77.9502,78.7987,0.0000,80.9832,81.0376,82.3847,83.3612,85.5166,85.8900,86.1737,87.1073,87.9699,88.8345,88.1977
76.4611,75.6240,76.4629,77.5256,78.6224,78.8131,79.3459,80.3497,81.2710,82.4310,83.5801,84.7763,85.8535,85.2099,85.9677,86.7976,87.5217,87.0891
77.1887,76.2992,76.5059,77.5498,79.7914,79.8286,79.8352,80.9675,80.9387,82.1159,83.1764,84.4866,85.7323,84.5669,84.8866,85.6369,86.2568,85.9756
78.3376,77.1887,76.4301,77.5756,78.6215,78.7545,0.0000,79.8927,79.8700,0.0000,81.1978,83.2709,84.3750,83.6482,84.5260,85.6112,85.0380,83.8084
77.2985,0.0000,75.4147,0.0000,77.5903,77.6832,77.5573,78.7137,78.8939,79.7394,80.9378,82.1387,83.0843,82.6023,0.0000,84.4128,83.8569,82.8281
0.0000,73.3930,74.4144,75.4198,76.4352,0.0000,76.6448,77.5920,77.9080,78.7118,79.7508,79.8548,0.0000,80.3645,80.6799,82.0182,82.5853,81.8266
72.4771,73.1400,73.3930,0.0000,74.2626,74.4848,75.6004,76.5022,76.9177,77.6854,78.5940,78.6922,77.9433,79.0992,78.6282,79.7869,81.2557,80.8002
73.3724,74.1778,73.2128,72.1363,73.1928,73.5891,74.5794,75.4398,75.9270,76.6628,77.4659,77.5737,77.0741,77.9114,77.6213,0.0000,80.3688,81.4716
74.2613,75.3988,0.0000,71.3162,72.1773,72.7096,73.5808,74.4010,74.9309,75.5661,0.0000,76.5078,76.2137,77.2391,78.1934,78.1187,79.2827,80.2713
74.0564,74.1349,72.0955,71.3164,71.2261,0.0000,72.6878,73.3911,73.9331,74.4652,74.2168,75.3380,75.2161,0.0000,77.1612,77.2023,78.2157,79.0990
75.0448,74.1643,73.1640,72.1938,71.3176,71.3566,72.4581,73.5312,73.0522,73.4103,73.2490,0.0000,74.2911,74.9005,76.0266,76.2601,77.1639,77.9530
76.1655,75.1469,74.1247,73.1076,72.1080,70.2576,71.4675,72.4051,72.1526,72.4962,73.3553,72.3732,73.2758,73.9629,74.9005,0.0000,76.2166,76.8416
77.3176,76.0765,74.9001,73.7745,72.6902,71.5535,70.6994,71.3473,71.2444,71.5773,72.2944,72.3316,73.1986,73.5000,75.7269,76.9610,75.8679,75.8262
76.1786,75.2664,74.3353,73.3931,72.4458,71.4882,69.4982,70.2958,70.2868,70.2223,72.2022,73.1655,74.2567,72.7475,74.8346,75.7311,74.9431,74.8321
