0.0000,0.0000,0.0000,99.5280,99.4804,99.3805,99.2180,97.5062,100.0000,100.0000
0.0000,100.0000,0.0000,97.2599,99.0401,97.2004,97.8396,0.0000,100.0000,97.7833
100.0000,97.7802,95.3142,94.9941,96.2440,94.9482,95.3261,0.0000,0.0000,97.8109
100.0000,0.0000,0.0000,0.0000,94.7438,0.0000,92.8906,0.0000,100.0000,97.5397
97.7802,100.0000,0.0000,100.0000,97.2027,94.7438,94.7193,96.9020,0.0000,0.0000
97.7802,100.0000,0.0000,0.0000,0.0000,0.0000,96.9020,96.5891,97.7220,100.0000
100.0000,100.0000,100.0000,0.0000,90.8165,92.9581,0.0000,98.8905,99.4699,100.0000
0.0000,100.0000,0.0000,0.0000,92.9581,95.6621,96.2432,96.4448,96.9237,0.0000
97.2027,100.0000,100.0000,97.7802,0.0000,93.2792,93.7395,0.0000,0.0000,100.0000
94.7438,0.0000,0.0000,100.0000,0.0000,92.5590,94.9003,97.5062,100.0000,0.0000
