-99.9990,0.0000,91.2712,92.5382,93.6647,94.9207,96.1753,97.6096,97.5795,97.3049,98.6105,0.0000,0.0000,99.9990
0.0000,89.6576,90.8596,93.3782,93.5829,94.9771,94.9207,0.0000,96.3986,97.1938,98.4703,0.0000,94.1494,0.0000
87.2393,89.6034,89.5783,91.9120,92.3051,0.0000,93.8059,94.8674,95.1049,0.0000,97.1638,97.0321,96.6008,95.3339
0.0000,88.6997,88.7774,89.5724,90.7998,89.6614,91.3231,92.4487,93.6642,93.3206,94.5620,94.6416,95.2578,0.0000
88.8057,89.8730,91.0713,91.3432,0.0000,91.7061,0.0000,91.2758,91.2524,0.0000,93.3330,93.4332,93.8092,92.5772
89.7426,91.0433,90.2884,91.2679,91.7389,92.9271,93.9580,92.4943,90.1535,0.0000,0.0000,91.6602,93.6418,0.0000
89.8439,91.1871,91.2748,93.7465,94.0702,94.1832,94.1936,91.8515,89.5356,91.0949,90.9824,93.3938,92.3878,91.1870
88.7798,89.7397,91.8083,93.0034,95.3475,95.4484,95.7401,0.0000,0.0000,0.0000,0.0000,96.2629,0.0000,91.2969
88.5808,90.9089,92.5598,0.0000,0.0000,96.6928,98.2480,98.6715,99.9990,99.9990,0.0000,97.5415,0.0000,90.0962
88.8057,88.5589,0.0000,93.0315,95.6255,95.7683,97.1908,98.5236,0.0000,98.6913,98.7038,97.5104,97.7387,0.0000
90.0209,90.1926,90.4207,91.7773,94.0419,93.6422,95.7937,96.9503,95.8187,0.0000,98.6724,98.2874,96.8142,94.2319
88.8553,89.0106,89.2067,0.0000,91.8488,93.6823,93.6076,95.5998,96.9503,97.2460,97.2113,95.8120,94.3884,93.1931
87.6953,87.7783,87.3741,89.4376,90.5089,0.0000,91.4151,93.2105,95.4078,0.0000,95.7989,94.6816,93.6074,92.5111
86.5395,0.0000,87.9601,90.4066,0.0000,0.0000,0.0000,91.6556,93.8811,0.0000,94.5420,0.0000,94.1938,92.9080
