89.1021,90.3549,91.6362,92.9515,94.3088,95.6989,97.1240,97.2629,97.1254,95.7131,94.4618,93.1178
88.5853,89.7367,90.8750,91.9869,93.2193,94.4703,95.7225,95.9365,95.7352,94.5878,94.4979,92.2773
88.3099,89.5818,90.9035,90.9596,92.0428,93.2723,94.3633,94.6183,94.3901,93.4408,93.2593,93.0939
87.2849,88.4069,89.5648,0.0000,90.8328,0.0000,93.1463,93.3243,93.0820,92.2827,92.0444,91.8899
86.2446,87.1387,87.1942,0.0000,89.7157,90.3464,91.6830,91.0791,91.8152,92.1957,91.0920,89.6724
0.0000,86.1101,87.0849,85.8805,0.0000,89.2843,90.3114,89.9930,90.5807,90.9470,91.0162,89.5717
83.6852,84.9269,85.7861,85.4250,86.6342,87.9467,0.0000,88.8700,89.3678,89.6953,89.5740,87.4679
82.7103,83.7703,84.5444,84.4302,85.3906,85.5324,85.1011,86.3596,0.0000,88.4876,88.2691,87.0333
81.7443,82.6402,83.3476,83.4047,84.1876,84.3555,84.1338,85.1775,85.8731,87.1467,87.0015,86.0083
82.3734,81.6940,82.2030,82.3633,83.0173,83.1994,83.0418,0.0000,84.8634,85.8627,85.7678,84.9718
81.2221,80.7212,81.0964,81.3159,81.8747,82.0683,82.0081,82.4672,83.6930,84.5146,83.5934,83.8218
80.1470,0.0000,80.0502,80.2720,80.7568,80.9604,80.9837,81.4964,82.4672,0.0000,82.3938,81.6246
