97.7793,99.9990,0.0000,99.9990,0.0000,0.0000,0.0000,99.9990,99.9990,99.9990,98.3480,0.0000
99.9990,0.0000,-99.9990,0.0000,98.4455,98.2886,96.8587,97.7793,99.9990,0.0000,95.5789,93.1818
0.0000,97.5052,0.0000,97.7504,96.2353,96.8605,99.0505,0.0000,0.0000,96.5888,96.2444,93.5185
99.9990,99.9990,0.0000,97.5233,95.4562,97.7970,99.3123,99.3276,98.1408,95.7712,93.7749,91.5960
0.0000,99.9990,0.0000,95.1300,95.6937,96.9948,99.3818,99.3827,99.0645,0.0000,94.6761,0.0000
-99.9990,0.0000,0.0000,95.1907,0.0000,0.0000,0.0000,0.0000,97.3477,96.0715,95.9346,93.4673
0.0000,90.9571,90.0438,92.3320,91.1783,93.4697,91.0574,0.0000,99.9990,0.0000,95.6871,93.2713
0.0000,89.8897,90.9347,0.0000,92.1577,93.9753,0.0000,0.0000,0.0000,0.0000,93.2471,0.0000
0.0000,88.6790,90.9100,93.3174,94.3567,93.8723,0.0000,91.6445,93.7497,95.0442,92.6820,90.2794
99.9990,0.0000,0.0000,95.9293,95.8017,95.0602,95.7555,93.8011,96.2974,97.9640,0.0000,0.0000
0.0000,98.8232,96.3325,98.4192,0.0000,97.3435,96.0331,95.5639,95.7442,98.1466,99.7521,99.9990
99.9990,98.7044,96.2384,98.6601,99.9990,99.9990,0.0000,93.1255,0.0000,95.9041,97.7521,99.9990
