94.6861,0.0000,0.0000,0.0000,0.0000,87.2153,0.0000,84.6105,83.7431,84.5322
97.1443,96.1797,96.2273,93.6258,0.0000,88.3796,0.0000,85.8504,85.8560,85.7613
97.2288,98.5301,0.0000,92.3719,92.1760,89.5587,88.3816,86.9968,87.0157,84.7946
0.0000,100.0000,0.0000,91.0107,89.8191,88.9462,88.3976,86.3568,0.0000,84.7253
100.0000,0.0000,94.3484,91.9026,91.6461,90.0919,89.7634,88.2145,87.1470,85.8582
0.0000,0.0000,93.7776,92.6119,90.5773,88.4088,87.4676,87.0964,87.9149,0.0000
96.8519,96.5339,95.1705,93.8560,92.4813,0.0000,89.7333,89.3100,89.1904,88.0989
95.6294,97.9466,95.7738,94.5695,93.2350,92.2108,90.9823,90.4628,88.4170,88.7709
0.0000,98.4819,98.1246,95.7065,0.0000,93.4638,92.0983,91.8589,90.3096,91.1986
100.0000,99.8332,97.4276,97.2670,94.8073,93.5520,0.0000,90.5175,89.4345,0.0000
