96.1350,97.4119,96.2707,0.0000,96.8806,98.1669,97.5062,100.0000,100.0000,100.0000,97.5062,95.0436
0.0000,99.0073,97.3705,100.0000,0.0000,98.3872,0.0000,0.0000,100.0000,100.0000,97.5062,0.0000
99.2728,99.1993,0.0000,0.0000,100.0000,98.3668,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
97.0007,98.7229,96.5044,94.0542,0.0000,95.7220,94.3336,91.9105,0.0000,95.9235,97.5411,97.5101
96.1009,98.4644,98.6053,0.0000,93.3470,94.2359,93.2598,0.0000,90.7187,93.1771,0.0000,95.0473
0.0000,95.9898,0.0000,94.6604,94.4777,94.4948,94.3022,91.8795,90.3155,92.8902,94.0903,93.4644
0.0000,0.0000,96.3138,95.9416,93.5887,94.3348,93.2287,0.0000,88.5390,0.0000,95.5697,95.8288
94.3448,93.3270,93.8096,93.8350,93.4312,93.4908,0.0000,89.7235,90.9195,0.0000,96.8071,98.3338
96.9259,94.3809,94.8524,96.3360,94.6161,95.9413,93.4982,0.0000,92.2801,93.6785,96.1141,98.5036
97.2052,94.7095,94.1127,96.6902,96.6927,96.3611,0.0000,90.9867,0.0000,93.7573,0.0000,98.5223
97.2022,94.7396,92.3598,0.0000,0.0000,93.7607,92.5293,93.3982,93.6002,93.1558,94.4729,96.9284
100.0000,0.0000,90.9980,89.8011,0.0000,0.0000,0.0000,0.0000,0.0000,91.9319,0.0000,95.6575
