92.7131,93.8098,0.0000,95.3184,94.1750,0.0000,93.9877,92.7534
93.8098,96.3940,96.7699,96.7280,96.4838,94.0907,93.3805,0.0000
0.0000,95.6068,96.7787,98.0378,0.0000,94.5507,95.7334,0.0000
0.0000,0.0000,96.9961,98.1704,0.0000,95.6047,97.1532,99.9990
99.9990,98.3971,98.1218,98.1183,96.7916,94.4338,95.7206,0.0000
0.0000,96.0258,96.8560,97.8479,96.4598,94.0402,95.5834,0.0000
94.8262,96.3903,0.0000,97.5887,95.2717,93.8895,92.9603,90.5370
92.3969,0.0000,93.5639,96.0079,0.0000,92.6704,92.7836,90.3971
