88.7201,88.9431,90.9808,0.0000,91.7839,0.0000,100.0000,100.0000,100.0000,0.0000,94.4145,92.2506,92.0939,93.2030,94.4429,94.7196
89.8756,91.1019,92.4473,93.7084,93.0059,0.0000,99.9736,99.7599,97.6007,96.2065,95.9402,94.3589,93.0286,0.0000,95.8189,96.0132
90.8045,92.2041,93.6685,95.2002,95.3551,96.9158,98.3452,97.1860,95.3535,95.2763,94.9253,93.8533,93.2221,0.0000,97.0676,98.5124
90.2138,91.4094,92.6029,94.9681,0.0000,95.7754,96.8315,96.0641,96.5305,96.5767,96.2771,94.7569,94.3834,0.0000,0.0000,100.0000
89.6764,90.8046,92.0708,93.3809,91.9311,94.3610,95.5120,96.2593,96.5392,0.0000,94.8562,93.5754,91.9892,90.6422,89.4405,0.0000
0.0000,89.7477,90.8630,91.9992,91.8793,93.0960,94.1019,93.8376,93.7787,91.2097,0.0000,92.1042,90.1439,89.5270,89.3669,88.7345
86.2348,87.3868,88.5789,90.5468,0.0000,91.9696,92.7532,92.6214,0.0000,89.9718,89.6617,90.8635,91.8223,91.8629,90.6175,89.8389
0.0000,87.8945,89.1343,90.3885,89.4055,90.5975,90.4685,91.3014,0.0000,88.8779,89.6094,90.7802,91.8338,91.9209,91.5631,90.9391
86.7289,87.8671,89.1646,89.1953,0.0000,89.3929,89.2908,0.0000,88.7607,88.9523,89.7467,91.9432,93.1773,93.2003,92.8157,92.0724
86.8884,86.8403,87.8548,87.7704,85.6573,88.0266,88.8623,90.0275,89.9206,90.0632,91.4781,93.0256,93.2425,94.4911,95.2950,93.2052
85.6411,84.8186,86.4903,86.4868,85.4561,0.0000,88.5934,89.8757,88.9211,89.4576,90.5745,91.6683,0.0000,95.8029,96.9231,95.3834
84.4660,84.1019,85.1374,84.4546,86.1459,86.3659,87.5195,88.6569,89.5036,0.0000,0.0000,92.9148,95.5098,96.9356,97.2168,0.0000
83.3505,0.0000,83.8442,82.4726,83.6763,0.0000,86.6920,87.8316,89.0259,90.2988,91.6677,92.8883,94.2553,95.5098,0.0000,87.2623
83.8409,0.0000,83.3261,84.3523,85.6778,87.0730,86.0092,86.8289,87.8630,88.9734,0.0000,91.8131,92.9910,93.9522,92.4486,89.6268
82.6993,82.4245,83.5206,84.6529,0.0000,88.5429,0.0000,0.0000,86.8136,87.6931,0.0000,89.4214,0.0000,92.4486,90.2624,88.5710
81.7025,82.4861,83.5985,85.9264,87.2336,88.3982,87.2336,86.0836,85.7030,85.5994,87.4934,88.6612,89.7488,90.9451,89.8052,90.7405
