94.5237,95.7804,96.0361,0.0000,92.2938,93.5223,93.4304,94.6732,97.1312,96.8915,94.7033,94.2568
0.0000,97.1780,97.3438,99.9990,0.0000,93.6030,0.0000,0.0000,99.9575,99.6211,96.8652,95.4542
94.4666,96.9637,0.0000,0.0000,93.0080,92.3019,91.0150,0.0000,99.9990,0.0000,0.0000,95.5109
94.1333,96.4428,94.2259,93.2894,92.2693,91.2809,90.4186,88.0443,0.0000,92.9304,94.3379,94.2664
94.9341,96.2960,96.1096,94.5409,93.1951,92.0782,91.8124,0.0000,90.3737,91.5626,0.0000,92.0542
0.0000,95.0329,0.0000,93.2968,93.2734,93.1976,93.0016,90.5951,90.4969,92.7914,94.0310,94.4791
0.0000,0.0000,89.6293,90.8752,92.0285,93.0230,91.9162,0.0000,91.5058,93.9818,95.3804,95.7912
93.0545,92.0753,91.8679,91.7068,90.9777,90.6619,90.7164,90.8407,92.0508,0.0000,96.7713,98.3147
95.6145,93.2045,93.0852,94.1983,92.1379,92.0233,90.8029,0.0000,93.4274,94.8423,96.0949,98.4863
95.8604,94.5695,94.1697,94.5218,94.3206,91.6628,0.0000,90.5712,0.0000,94.9066,0.0000,98.5052
98.4948,96.9148,95.3278,0.0000,0.0000,89.3995,90.4243,91.7779,94.3502,94.4327,95.7850,97.0575
99.9990,0.0000,93.9246,92.6911,91.4730,0.0000,89.2345,0.0000,93.1195,93.1848,0.0000,95.7850
