0.0000,97.0193,96.7184,0.0000,-99.9990,0.0000,94.7428,0.0000,97.5052,0.0000,94.4440,96.8991,94.4440,0.0000
93.9670,96.7184,99.1646,99.4554,0.0000,0.0000,97.2017,99.9990,99.9990,99.9990,0.0000,99.9990,0.0000,99.9990
91.5484,0.0000,99.1998,99.4005,99.1015,96.6189,0.0000,0.0000,0.0000,0.0000,99.9990,99.9990,97.5052,0.0000
0.0000,97.1484,96.7635,0.0000,96.6189,0.0000,99.9990,0.0000,97.5052,99.9990,0.0000,99.9990,0.0000,93.9158
99.9990,99.6858,99.1257,96.4486,94.4180,0.0000,99.9990,97.5052,0.0000,0.0000,94.6621,97.1659,96.9205,96.3642
0.0000,0.0000,96.9188,94.8755,93.7629,0.0000,99.9990,0.0000,0.0000,0.0000,94.2951,96.6595,94.6358,93.9949
99.9990,99.9990,99.6606,96.6401,96.0703,0.0000,0.0000,94.8439,92.3635,94.4409,94.6380,0.0000,0.0000,92.7623
0.0000,0.0000,0.0000,94.1041,93.4225,91.0960,91.9562,94.3232,91.9511,92.3026,94.4394,96.8058,96.7655,95.1962
99.9990,0.0000,99.9990,0.0000,0.0000,91.7865,92.4100,91.9562,0.0000,92.4949,94.9494,0.0000,96.1164,0.0000
97.5052,0.0000,99.9990,97.7299,96.5833,94.1301,92.4488,92.4573,90.3090,0.0000,0.0000,98.7216,98.5926,0.0000
99.9990,0.0000,99.9990,99.5497,99.2288,96.4573,94.6675,92.2641,92.3462,95.0295,94.1140,96.3728,98.5587,0.0000
99.9990,99.9990,99.9990,97.7299,0.0000,0.0000,97.2022,0.0000,0.0000,95.4166,95.6511,0.0000,98.3793,96.0879
0.0000,99.9990,99.9990,0.0000,99.9990,0.0000,99.6921,97.4758,95.2302,93.4646,95.6255,95.5671,98.0364,97.5636
0.0000,0.0000,97.5052,0.0000,99.9990,99.9990,99.9653,99.6921,96.9855,0.0000,0.0000,0.0000,0.0000,99.9990
