64.5404,65.2767,66.0769,66.8660,67.7551,67.3603,67.4263,66.6216,65.8151,64.9046
65.3264,65.9741,66.9435,67.0125,68.8342,68.2164,68.4497,67.4184,66.5163,64.6812
66.1334,66.0849,67.9644,68.9021,70.0714,69.0344,68.1526,67.2797,67.2243,66.4115
67.0377,67.9359,68.8542,0.0000,69.9693,69.0345,68.1900,67.4589,68.2310,67.2115
67.8349,68.8542,69.9015,70.9782,71.0328,0.0000,68.8646,68.1859,68.0538,67.1504
0.0000,0.0000,0.0000,72.0653,71.9996,70.0893,69.8820,69.0417,69.0726,0.0000
73.1997,74.0462,73.7860,73.0465,73.2024,71.9879,70.9066,69.8677,70.0117,68.9779
74.0813,75.1826,74.8407,73.9200,72.9454,71.9474,70.9481,69.9446,69.0736,68.1800
74.1408,75.0496,75.9211,74.9233,72.7645,71.6952,70.6666,69.5635,68.5747,67.6258
74.9237,76.0307,77.1765,76.0168,0.0000,70.6357,69.7996,67.8891,67.5970,66.8166
