94.6921,97.1968,99.9990,0.0000,0.0000,0.0000,97.5052,99.9990,99.9990,99.9990,0.0000,99.9990,99.9990,0.0000
94.3203,94.6983,0.0000,99.9990,99.9990,0.0000,0.0000,0.0000,97.5052,0.0000,99.9990,99.9990,0.0000,99.9990
96.7266,97.2039,0.0000,0.0000,0.0000,99.9990,97.5200,95.0571,95.2578,97.2017,99.9990,0.0000,99.9990,0.0000
94.9841,97.2282,0.0000,99.9990,97.5327,0.0000,97.6391,0.0000,0.0000,94.7428,0.0000,0.0000,0.0000,97.5052
0.0000,99.9990,0.0000,99.9990,97.7548,95.2891,97.5200,99.9990,0.0000,92.5616,94.5623,92.1363,0.0000,99.9990
97.7793,99.9990,99.9990,0.0000,99.9990,0.0000,0.0000,99.9990,0.0000,92.6091,95.0470,0.0000,97.5052,99.9990
99.9990,0.0000,99.9990,0.0000,99.9990,0.0000,0.0000,99.8007,98.1940,0.0000,95.0315,97.5363,97.5052,99.9990
99.9990,99.9990,0.0000,-99.9990,0.0000,0.0000,99.9990,97.4789,95.7639,94.3830,94.6775,0.0000,0.0000,0.0000
99.9990,0.0000,-99.9990,-99.9990,0.0000,99.9990,0.0000,94.9434,94.3506,96.6279,97.1724,97.4314,97.4310,95.1640
0.0000,-99.9990,0.0000,0.0000,0.0000,99.9990,99.9990,97.2238,0.0000,94.1761,0.0000,95.2112,97.1686,96.7414
-99.9990,0.0000,85.3118,0.0000,99.9990,0.0000,99.9990,0.0000,91.7988,0.0000,96.7830,96.4582,96.8695,94.5719
0.0000,88.7844,87.6517,89.8842,0.0000,97.7258,97.4962,97.1933,94.2205,94.5475,94.3239,94.0564,94.1768,92.3690
85.0494,87.1923,89.6003,92.5608,95.3267,95.2677,0.0000,94.4866,92.4781,94.3637,94.2093,92.5530,94.7109,0.0000
86.5978,85.2442,87.0174,0.0000,0.0000,92.7214,91.8184,94.2403,94.1106,92.1578,91.9677,93.2361,0.0000,0.0000
