70.2687,0.0000,71.0374,70.9355,72.0363,73.6302,74.5535,75.4706,76.3759,0.0000
71.2191,72.0002,72.0102,72.9435,74.1469,74.1868,75.2519,76.3573,77.5165,77.4023
72.0838,73.0688,74.0666,73.1978,73.3264,74.2219,75.2128,76.1886,77.2997,78.4285
72.8548,74.0410,75.2983,74.0605,73.2534,74.3320,75.4697,75.3329,76.3653,77.2758
72.0000,72.9395,0.0000,73.0067,72.4564,73.3540,74.3429,74.3325,0.0000,76.2499
71.1226,71.7926,71.0446,71.9547,72.2218,71.8260,73.2076,73.4062,74.1146,75.1135
70.2464,70.8372,71.4454,72.3603,73.2797,73.7734,72.9018,73.2863,0.0000,74.1146
69.4814,71.3205,72.2486,73.2255,74.3213,74.9387,73.4925,74.3229,73.5144,0.0000
71.1224,72.0889,73.0395,0.0000,75.3826,76.2060,75.3985,75.5293,74.4047,73.4062
71.9627,73.0395,74.1437,75.2810,76.2947,77.4351,76.2964,75.3098,74.3190,73.3384
