100.0000,0.0000,0.0000,92.0810,91.0151,88.8768,88.5034,0.0000,85.2573,0.0000,85.7509,84.6193,0.0000,92.3643,94.9776,97.4395,97.4107,96.5964
98.3824,95.8842,95.9203,93.4401,92.1857,90.8488,89.6373,0.0000,87.5965,88.4980,88.2376,0.0000,88.7687,90.8886,0.0000,97.4107,96.9193,97.7774
96.9386,95.6853,95.7969,94.4963,93.1381,91.8078,90.6381,89.4679,88.6529,87.3226,89.3824,90.9907,90.8770,0.0000,0.0000,96.8250,99.2370,97.8566
95.6634,95.6300,94.7131,95.1982,0.0000,91.9029,91.8457,89.6481,89.8998,88.5911,87.1935,0.0000,92.0733,93.2262,94.3160,0.0000,99.7014,97.2822
93.3299,94.1900,93.5489,0.0000,89.6520,90.7193,91.7720,91.4042,91.2931,88.8432,87.5775,0.0000,93.1549,94.4298,95.7062,0.0000,100.0000,0.0000
93.3608,92.9376,92.3880,0.0000,90.6743,90.7826,90.4665,89.3492,90.9183,88.5713,89.7877,91.5107,93.9520,95.4656,97.1373,100.0000,0.0000,-5.0000
92.1344,0.0000,92.0655,90.9882,89.8884,88.5669,0.0000,89.3780,90.8498,0.0000,92.1207,91.3248,92.6355,93.2764,95.5795,0.0000,94.5877,0.0000
90.9332,91.0139,93.4257,92.0655,0.0000,86.1910,85.9907,87.1654,89.2520,88.0768,0.0000,90.3827,91.3916,92.1856,94.4758,95.8969,95.8451,96.9483
0.0000,0.0000,93.8142,0.0000,-100.0000,0.0000,85.7844,0.0000,89.3861,0.0000,89.9339,91.0041,90.2792,0.0000,92.0509,0.0000,96.9741,98.3735
0.0000,92.1793,93.5779,92.4371,0.0000,88.8351,86.9307,87.9739,87.8024,0.0000,90.9619,91.1149,91.1637,92.6096,93.9718,95.6255,97.2081,98.5279
0.0000,90.8069,93.3257,93.1532,91.9102,91.4574,88.9224,87.8695,90.1522,90.4835,89.8536,89.9377,90.1942,91.5714,92.6610,93.1285,0.0000,100.0000
87.3903,88.5568,90.7690,91.7973,91.7555,89.5945,89.7173,88.4808,88.8568,88.3501,89.8010,0.0000,87.8227,0.0000,91.4433,0.0000,0.0000,0.0000
0.0000,87.1406,89.3265,89.4997,90.4338,0.0000,89.7573,88.6428,89.0904,87.9648,88.5247,88.3212,89.4995,88.5161,0.0000,84.9534,83.9691,81.9012
0.0000,0.0000,89.3553,88.5105,89.1976,89.5100,88.7629,89.3475,91.6746,0.0000,87.3585,0.0000,89.6371,89.5739,87.6760,86.2123,85.0812,83.7320
84.4116,85.7665,86.9026,87.2960,0.0000,88.7848,89.7803,90.5621,91.8603,91.8807,0.0000,0.0000,88.7280,90.9973,89.9914,88.5218,86.2438,0.0000
86.5707,88.1395,88.2863,87.2500,88.3892,89.5684,91.0037,91.0431,91.0613,93.1064,93.3528,95.7324,0.0000,91.2931,91.2487,0.0000,87.9946,85.7922
85.4289,0.0000,0.0000,87.4090,0.0000,88.4212,0.0000,92.2584,93.2001,91.6653,93.8460,95.3014,92.8336,92.5144,92.4584,91.0630,89.4441,86.9402
0.0000,-5.0000,0.0000,86.2187,88.4212,89.6008,92.1422,93.3687,93.4238,92.1382,92.6808,93.7685,92.5695,90.4262,0.0000,89.6033,87.4815,0.0000
