93.0553,95.4929,0.0000,91.6528,89.5940,0.0000,87.9581,86.9952,0.0000,-5.0000
0.0000,97.0665,95.8406,94.3300,91.7305,90.5648,89.2522,88.0364,0.0000,0.0000
99.9990,98.5084,96.2199,94.9558,92.4376,90.8926,89.5663,88.7484,88.0779,89.1716
0.0000,98.4813,98.1108,95.5653,0.0000,88.5464,88.8220,89.9136,88.7304,87.0235
95.8565,97.0248,96.8471,0.0000,92.6652,90.1314,0.0000,91.3964,89.3850,0.0000
96.6972,96.7727,94.5054,93.1515,91.9244,90.6516,91.7749,91.5392,91.5248,90.5841
96.6002,95.4807,93.2856,92.2352,91.1571,0.0000,93.1667,92.7305,94.0589,91.6733
95.3387,95.3827,94.0292,92.7370,91.4786,0.0000,94.4607,93.1667,94.4481,93.0395
94.2066,95.1703,93.9473,92.7737,0.0000,0.0000,94.5525,0.0000,97.2395,0.0000
94.7380,94.0175,94.0762,93.2975,94.6041,95.8618,95.8095,97.2395,98.5304,99.9990
