70.1559,70.9227,71.1392,71.9919,72.9353,72.4130,72.4053,71.5348,70.6622,69.6662
71.0090,71.9501,72.0091,72.2218,74.1025,73.3262,73.4905,72.3017,71.3238,69.2402
71.8511,73.0319,72.9622,74.1878,75.4334,74.1976,73.2125,71.3669,71.8713,0.0000
71.0091,71.9478,71.9854,0.0000,0.0000,73.1819,72.9540,72.9778,74.1045,73.1120
70.3359,71.2030,72.0721,73.0560,73.9434,0.0000,73.9068,73.4516,74.0424,73.0629
0.0000,0.0000,0.0000,73.8411,75.0511,76.2072,74.9599,74.3114,75.2367,0.0000
71.0787,71.9328,72.0438,72.9097,74.9962,74.1178,74.1120,75.1161,76.3654,75.2274
71.9306,72.9971,72.8987,72.7520,73.7969,73.2062,73.2219,74.0188,0.0000,74.2271
72.0213,72.1211,73.8883,72.0896,71.7306,72.1884,72.3013,72.8571,71.9840,73.1013
72.9813,74.0860,75.3301,74.0825,0.0000,71.3013,71.9111,72.8334,70.8218,71.9840
