100.0000,0.0000,91.5312,93.7218,93.7727,91.4260,89.0392,86.6808,0.0000,0.0000
98.6908,0.0000,93.3525,92.6811,93.5503,91.9889,0.0000,86.6708,88.7975,86.6993
95.9118,93.4690,0.0000,90.4559,91.8928,89.8574,89.9481,88.5033,89.1842,88.7725
95.9628,0.0000,100.0000,0.0000,0.0000,87.7283,89.6580,88.2227,0.0000,86.4188
94.5507,93.3094,0.0000,95.1555,95.5117,0.0000,0.0000,85.8758,0.0000,85.2789
93.3094,0.0000,94.1050,96.3756,98.0248,98.4568,0.0000,0.0000,100.0000,0.0000
93.1335,93.2713,95.5466,94.6415,96.8823,98.3010,0.0000,0.0000,0.0000,-100.0000
94.3553,94.5917,97.2137,0.0000,94.6820,96.7444,96.6314,95.3721,95.7967,0.0000
93.1165,0.0000,97.5062,0.0000,94.7962,95.1745,95.3869,95.4365,94.4176,92.1608
0.0000,100.0000,100.0000,100.0000,97.2085,97.6596,97.8743,0.0000,94.9298,93.5164
