U,W,D,D,L,R,R,R,U,R,R,W,W,U
W,D,L,L,W,D,U,W,U,R,U,W,D,W
L,L,L,L,L,W,W,L,D,W,U,U,L,L
W,U,L,L,W,R,R,D,D,L,U,U,W,W
R,U,U,L,W,U,W,R,D,W,U,U,D,W
R,R,W,D,D,W,U,W,D,W,W,D,D,W
R,R,U,L,D,R,R,R,U,L,L,L,W,D
R,U,U,R,R,R,R,W,W,W,W,D,W,L
D,U,R,W,W,R,R,R,R,U,W,D,W,U
D,D,W,R,R,R,U,U,W,U,L,L,U,W
R,D,D,L,W,R,U,U,L,W,U,L,L,U
U,W,D,W,D,D,U,U,R,U,U,U,U,U
W,W,D,L,L,W,U,U,U,W,U,U,U,L
U,W,D,D,W,W,W,U,U,W,U,W,L,L
