69.5434,70.4027,71.3058,72.1980,73.0827,74.0551,74.2614,73.9944,75.0978,76.0092,77.0320,77.9384,78.5903,79.5321
70.1981,70.7951,71.8758,72.9177,73.1910,75.1490,75.3214,76.0200,75.8975,0.0000,78.0666,79.0175,79.4996,80.7171
71.0729,70.1981,0.0000,73.9976,75.1300,76.3841,76.2698,77.1456,76.9036,77.9898,78.9966,80.1369,79.2044,79.9544
72.1428,0.0000,72.1145,0.0000,0.0000,76.1486,77.1722,78.3225,77.4931,78.3189,79.2884,80.1452,79.9544,81.1208
70.3989,72.1805,73.0882,74.1125,75.0227,75.9215,0.0000,78.2962,78.3278,79.3086,80.3667,81.3512,0.0000,83.5535
71.6136,72.7153,73.7550,74.8220,75.9153,77.0556,78.2533,79.3440,79.2612,80.3495,81.4538,82.5646,83.6885,84.6716
71.7531,72.7822,73.8413,74.8475,75.8589,76.8971,77.9365,78.9675,80.0000,81.1774,82.3870,83.6313,84.7822,85.9267
71.4132,72.2330,0.0000,0.0000,75.6646,76.6954,77.7490,78.8132,79.9049,81.0331,82.1929,84.4439,85.7887,87.2178
72.2330,73.3107,73.8347,74.4454,75.3723,76.3169,77.4061,78.3910,79.3602,80.3010,82.3945,83.5320,84.5331,0.0000
0.0000,74.3687,74.8193,75.0557,75.6412,75.4391,77.5070,78.6387,79.8105,81.0335,82.3236,83.5539,83.2978,82.0778
75.9318,76.5140,75.8539,76.0229,75.0668,75.7385,76.8891,77.9601,79.0432,80.1357,81.2308,82.2943,82.0992,81.1137
76.8809,77.6985,76.7712,75.8608,74.9312,74.9889,75.9743,76.9966,78.0257,79.0760,80.1411,81.0889,0.0000,78.8554
77.8125,78.9608,77.8015,76.5832,75.4335,74.4363,75.0599,76.0830,76.9926,77.9193,77.9679,78.6075,77.4366,77.7688
77.9228,78.9836,77.9216,75.7998,74.8628,73.9295,74.0471,0.0000,76.0687,76.8663,77.5093,78.4938,76.3966,76.6994
