81.8051,83.7375,82.6310,82.5981,83.6296,84.6519,86.8586,88.0108,87.8651,87.9849,88.4943,87.3286,86.1773,86.0204,88.1467,87.0131,0.0000,-5.0000
83.8591,85.2378,0.0000,83.1943,84.4035,85.6503,86.9197,87.9649,89.0045,89.1103,89.8842,0.0000,0.0000,87.7998,88.4045,87.2386,86.0885,0.0000
0.0000,86.5495,85.2847,83.0258,84.2330,0.0000,87.9040,88.9929,90.3081,90.2150,89.8532,90.7950,90.8464,88.8959,88.4795,87.4534,0.0000,86.1944
0.0000,86.5026,84.2862,83.2731,85.5106,88.0126,90.1404,0.0000,91.6876,91.4508,90.8879,92.1158,90.3335,91.0892,89.7360,88.4925,88.6360,87.3458
83.8324,85.0925,84.1714,84.1327,0.0000,89.9810,91.6077,93.0109,92.9380,92.7094,91.7852,92.3925,92.4195,91.2403,0.0000,89.0276,0.0000,87.5036
82.7247,0.0000,85.1870,86.4527,86.3703,88.5301,0.0000,92.8879,94.1940,94.0301,92.8158,91.6850,92.4745,91.6790,0.0000,90.2148,0.0000,86.3502
81.6536,81.8378,0.0000,87.7759,87.9171,0.0000,90.9921,92.2041,94.3045,95.4118,94.0121,91.6971,92.5777,92.8003,92.8838,91.4170,0.0000,0.0000
0.0000,84.1567,85.4762,86.7352,87.7822,88.8069,0.0000,94.1316,95.5872,96.9930,0.0000,92.5532,93.8919,94.0525,92.8327,90.6244,89.4971,88.3605
86.3089,84.9259,84.5430,86.5849,88.8214,90.1194,0.0000,94.4273,95.7843,97.1307,98.4683,0.0000,95.2878,94.1500,92.9048,91.4205,90.0235,88.6983
83.9561,83.7150,85.9150,87.3896,88.9540,90.1569,91.3631,93.9100,95.3901,96.8844,98.3135,98.3346,96.6963,95.1601,0.0000,90.0814,88.9724,87.8993
84.3383,83.4611,84.6735,85.0114,0.0000,0.0000,90.3170,91.5431,93.1817,95.4963,96.8573,0.0000,95.2711,93.9976,92.5140,91.0138,88.5423,0.0000
83.1386,82.4439,0.0000,85.5143,86.7200,87.9585,89.0900,89.9097,91.9695,93.1597,95.1682,93.7818,93.8612,92.6473,90.4945,89.6430,87.3850,0.0000
83.6784,0.0000,0.0000,0.0000,86.0768,88.2965,89.6012,90.9810,91.0302,92.2455,93.6297,92.6688,0.0000,91.4298,0.0000,88.3122,87.0914,85.7555
82.5694,82.5435,83.5526,84.5594,86.4708,87.6214,88.6291,90.7481,90.0688,90.0796,91.9637,90.3140,89.0494,89.9537,88.6409,87.4756,86.3338,84.2353
83.5394,83.3139,84.4426,86.7766,86.8997,88.2408,89.7585,89.9451,91.1829,91.3766,90.6992,89.5727,88.4328,88.6203,87.5965,86.6583,85.6669,84.5371
82.8467,83.9752,85.2916,86.6733,85.8828,86.1368,88.3604,88.8300,89.8569,0.0000,90.6566,89.3714,88.1349,87.5464,87.7153,87.5937,86.2274,84.8444
81.9994,83.0922,84.2073,85.3274,84.8037,84.7182,86.9896,87.5864,0.0000,0.0000,89.3493,88.4213,87.3530,85.5416,86.4332,86.3032,85.0720,83.1628
81.1979,82.1861,83.1737,84.1578,84.7910,83.7864,0.0000,86.5530,87.5337,87.2553,88.4201,89.4835,0.0000,83.3245,84.1055,84.8619,83.1645,84.7090
