100.0000,97.2305,0.0000,100.0000,100.0000,0.0000,-100.0000,-100.0000,0.0000,0.0000
0.0000,94.9972,96.2894,98.5671,99.8426,0.0000,0.0000,0.0000,0.0000,0.0000
100.0000,97.2977,97.8956,96.3840,97.2445,0.0000,93.7868,96.2336,98.6902,100.0000
0.0000,97.9093,98.1328,98.3040,0.0000,100.0000,0.0000,96.4022,98.6857,100.0000
95.3883,96.5219,96.8111,0.0000,100.0000,100.0000,0.0000,98.1415,98.6405,0.0000
96.4599,96.5703,96.7221,95.8303,98.4045,98.6593,0.0000,95.7012,95.9462,94.4291
96.2901,94.5572,96.3717,95.0174,0.0000,0.0000,92.3092,93.9305,96.3605,96.6944
93.9273,94.6137,0.0000,93.4725,91.0601,0.0000,94.5346,92.3092,93.7360,0.0000
92.0300,94.1260,91.7279,91.1335,0.0000,0.0000,94.7438,0.0000,0.0000,0.0000
92.7611,91.8302,91.9097,89.6944,0.0000,100.0000,97.2027,94.7438,0.0000,100.0000
