63.9084,64.7154,65.5161,66.3166,0.0000,0.0000,70.0772,70.9721,71.8517,72.7048,71.9349,71.0827
64.4128,65.3523,66.2352,67.3171,68.5000,69.4844,70.5015,71.6097,72.7894,73.8888,72.9167,71.9368
0.0000,66.0317,65.4952,66.1592,68.0494,68.8711,69.6864,70.5481,0.0000,75.1439,73.9014,72.7234
66.1960,66.9957,0.0000,66.6639,68.4034,69.1973,69.5223,71.5925,72.7839,73.8883,72.9166,71.9367
66.9905,68.0047,67.7584,68.5508,69.4484,70.1928,69.9201,70.8426,71.8055,72.6998,71.9344,71.0826
66.9432,67.7520,68.5473,69.4664,70.4076,71.2693,70.5060,70.0506,70.8400,71.5663,70.9593,70.2246
67.6928,68.4854,69.4128,70.3740,71.3696,72.4354,71.4209,70.4890,70.0123,70.4913,69.9955,69.3645
68.5116,69.2223,70.1050,70.9304,71.5197,72.3474,71.9394,71.0971,70.2311,69.5794,69.1661,68.5661
69.3510,70.1379,71.0605,71.9187,72.4561,73.4785,72.9651,72.0609,71.1211,70.3065,70.1259,69.4200
70.1914,71.0697,72.0289,72.9300,73.0367,74.6614,73.9984,73.0384,72.0666,71.1781,71.1402,70.2714
71.0310,72.0118,73.0088,74.0133,75.0317,75.9532,75.0330,74.0252,73.0222,72.0336,72.2054,71.1132
71.7045,72.7572,73.8322,74.9305,76.0543,77.2056,76.0545,74.9319,73.8349,72.7620,71.8378,70.9053
